config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
391704a5b6,0.16813634085655213,8.070454182713513e-05,5,0.13452536304221802,0.0009382507733505226,5,0.022066056160699753,0.000353073078562246,5,,,0,,,0,0.1377304879453312,0.0016333318288580855,5,60063.0,0.0,5,60063.0,0.0,5,50.0,0.0,5,0.48490416234375405,0.0050834795203639465,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2822442323488117,0.003008371449840072,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13561663031578064,0.0010770948099580104,5,0.0,0.0,5,485.2,5.235360541548204,5
395b3a8385,0.16788985269069673,0.00011235986379756277,5,0.13993690824639654,0.0011240727653871424,5,0.022915125650072855,0.00045340648868115945,5,,,0,,,0,0.14440569634311745,0.0016014682030100864,5,301567.0,0.0,5,301567.0,0.0,5,45.2,1.772004514666935,5,0.49526862579242853,0.005351243318088907,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2867038297741649,0.002572125109500328,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.1408371239900589,0.0011471336035811532,5,0.0,0.0,5,564.7,14.439078917991978,5
39650963f7,0.16781618344783783,0.00011086011012006287,5,0.1407244371363741,0.0011481103529988918,5,0.022348240822080583,0.000641709547803402,5,,,0,,,0,0.14475360877511695,0.0013729469630997327,5,301567.0,0.0,5,301567.0,0.0,5,42.6,0.812403840463596,5,0.4969172175363473,0.005387012283857761,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2886579001898201,0.00294044141574177,5,1.2,0.3741657386773941,5,0.31855225563049316,0.0,5,0.14143722057342528,0.0011680051202546796,5,0.0,0.0,5,505.34,6.693922616821913,5
39c7060d04,0.16888787608146666,0.000152251304093059,5,0.1350159772758068,0.0010146892707194489,5,0.01833411455154419,0.0010623221614494117,5,,,0,,,0,0.13845613073337648,0.0013818126711784334,5,213951.0,0.0,5,213951.0,0.0,5,34.6,1.24899959967968,5,0.4724806481464713,0.008151187128394091,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2765333020543781,0.0034606034466733524,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1357286036014557,0.0010421916467238045,5,0.0,0.0,5,388.0,6.90007246338761,5
3a781b9001,0.16909167416095733,0.0002629342915642082,5,0.1342179958114431,0.0011218357669600307,5,0.01906153398846823,0.0007939939152658674,5,,,0,,,0,0.13676412374534014,0.0009680492801618767,5,290239.0,0.0,5,290239.0,0.0,5,23.2,1.624807680927192,5,0.4918424703140727,0.004529751038319885,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28805046892943953,0.002400862616440798,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13521091341972352,0.0012404117268756509,5,0.0,0.0,5,296.21999999999997,7.459383352529881,5
3bdd24cc04,0.1691624504327774,0.0001743599384515228,5,0.13076234650412907,0.0010933942133250455,5,0.019110116126045348,0.0004474187370356252,5,,,0,,,0,0.13317386239092807,0.0013820749159666368,5,591679.0,0.0,5,591679.0,0.0,5,23.8,0.58309518948453,5,0.46262406829731484,0.011910681485780696,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27165657268474636,0.006748654378108485,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1317184716463089,0.0012537825071883184,5,0.0,0.0,5,595.22,9.798336593524432,5
3d3dc564d9,0.16953158667087553,0.0003644307033367208,5,0.1343561315054292,0.0012390303504065555,5,0.013270725333501422,0.0020949071541921864,5,,,0,,,0,0.13816651575724836,0.0013464203746918657,5,755519.0,0.0,5,755519.0,0.0,5,30.6,1.503329637837291,5,0.47449453774736056,0.007537934528303951,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2777334876563887,0.003919497475095286,5,1.0,0.4472135954999579,5,0.31855225563049316,0.0,5,0.13471130132675171,0.0012344781575194365,5,0.0,0.0,5,440.08000000000004,16.22416099525642,5
3de3a899ce,0.1690441354036331,7.410027331808306e-05,5,0.12975718243220694,0.0012423841143390537,5,0.016154631925007653,0.0005324815899023772,5,,,0,,,0,0.13228250280747558,0.0013527903923696368,5,591679.0,0.0,5,591679.0,0.0,5,50.0,0.0,5,0.48667912699577986,0.008029612515538543,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2836455332074638,0.003802162491834174,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13013006746768951,0.0013057232004037756,5,0.0,0.0,5,533.0200000000001,6.132650324288846,5
3ebbb97750,0.16980822169780732,0.00023026434850897135,5,0.13588996045213914,0.0004119249372458368,5,0.013176188582465762,0.0011329616662294538,5,,,0,,,0,0.13669884595204426,0.0012457328233104429,5,208319.0,0.0,5,208319.0,0.0,5,41.2,2.7276363393971716,5,0.49205527079611927,0.007694409291070951,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2886794792998693,0.003816571300112925,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13677981197834016,0.00044661556406757133,5,0.0,0.0,5,423.6,14.636768769096555,5
41bad91675,0.17212285971641542,0.00046622771749236266,5,0.11763499935128889,0.0027293950151109983,5,0.005671831728920104,0.0013865949539051076,5,,,0,,,0,0.11884525875704018,0.0030399950464380905,5,208319.0,0.0,5,208319.0,0.0,5,50.0,0.0,5,0.4163235588570159,0.010764731847729364,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.24706988248061976,0.005647711976107823,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.11853370815515518,0.002651970588480747,5,0.0,0.0,5,334.0,5.989407316254246,5
41ccb4d595,0.1678167489051819,9.572977986606008e-05,5,0.1386007953552421,0.0009173320301781817,5,0.022580883238050672,0.000491884717758513,5,,,0,,,0,0.1419820721059689,0.0016508802520266252,5,219647.0,0.0,5,219647.0,0.0,5,42.8,0.9695359714832656,5,0.48671772828668675,0.007294126271705806,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28166284475830067,0.0033702881776333763,5,1.6,0.2449489742783178,5,0.31855225563049316,0.0,5,0.139599746465683,0.0010022908508323365,5,0.0,0.0,5,645.26,7.922285023905679,5
43aa43416f,0.16857017474174502,0.00010092278510540408,5,0.1343803344145718,0.00016646337272358176,5,0.02188329223602537,0.00034974044050380484,5,,,0,,,0,0.13624204248511212,0.0015654960112408418,5,57855.0,0.0,5,57855.0,0.0,5,46.4,1.469693845669907,5,0.47971370898645666,0.0053017112305303845,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2828323498142863,0.0026277587174338185,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13565989434719086,0.00025870654744970106,5,0.0,0.0,5,438.73999999999995,6.598227034590424,5
46436d5785,0.1684444227218628,8.135505722813824e-05,5,0.1355741041115374,0.0006080405234992405,5,0.021594731959085615,0.0001834211517690485,5,,,0,,,0,0.1422130874987439,0.001769504984233991,5,465407.0,0.0,5,465407.0,0.0,5,40.6,1.8330302779823364,5,0.4848792810427479,0.00951239089833533,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2815247276717311,0.004818018114645393,5,1.4,0.4,5,0.31855225563049316,0.0,5,0.13644069731235503,0.0006662943131589611,5,0.0,0.0,5,569.8199999999999,23.217781978475035,5
4807720407,0.1706818551540375,0.00016279134879532552,5,0.13286091090209126,0.000994733387810804,5,0.00921051067019266,0.000750749030203028,5,,,0,,,0,0.13495809958089405,0.001207406782038431,5,208319.0,0.0,5,208319.0,0.0,5,47.0,1.8973665961010275,5,0.4686246313600987,0.002880301542496425,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2769947947042804,0.001956560029313144,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13378570973873138,0.001080511795974339,5,0.0,0.0,5,506.62,12.813875292041825,5
4b73c0b10a,0.16790374789237977,6.128335692334048e-05,5,0.13719303223129606,0.0008513178001420693,5,0.023090166515774196,0.00021377966626732686,5,,,0,,,0,0.1415321462056775,0.001703360794504385,5,84639.0,0.0,5,84639.0,0.0,5,50.0,0.0,5,0.49550381831770673,0.003296008212906779,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28757603839347295,0.0019237281175257018,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.13837405741214753,0.0009012644429137428,5,0.0,0.0,5,356.68,10.123309735457077,5
4e5b2aaa5b,0.16866997702121736,0.00012803288193816094,5,0.12660538263773274,0.0008818369001308285,5,0.018552476073068286,0.0005321416797568385,5,,,0,,,0,0.12667402457065494,0.0015273156855955435,5,219647.0,0.0,5,219647.0,0.0,5,50.0,0.0,5,0.46031051455800387,0.007135710038311429,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.26685875430586814,0.0036381785368442077,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1275273382663727,0.0008979395047816911,5,0.0,0.0,5,431.86,0.9168424073961704,5
4f7b67af3b,0.16928854856491088,0.00017830415398303293,5,0.13424039688979375,0.0009360537161104123,5,0.019137118354676262,0.00047629457250807593,5,,,0,,,0,0.13612058200087032,0.0014925675640974053,5,82431.0,0.0,5,82431.0,0.0,5,50.0,0.0,5,0.47844171076669345,0.0069405001935857,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.281076733588878,0.00390556877246859,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.13542663156986237,0.0010530694976716144,5,0.0,0.0,5,270.5,4.599782603558563,5
54e1dad37b,0.1691639258861542,7.479982098750388e-05,5,0.13522019366177412,0.0009381912739536215,5,0.01973014786129906,0.00026087602750758107,5,,,0,,,0,0.13633316001152346,0.0011412954061304171,5,82431.0,0.0,5,82431.0,0.0,5,50.0,0.0,5,0.48395988209578683,0.007080805693380427,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28458968024126574,0.004115756088374814,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13646931648254396,0.0010243769456819891,5,0.0,0.0,5,260.44,1.9041008376659094,5
5674ebeb9e,0.17203859615325928,0.0004173900927015424,5,0.13577509663793402,0.0007604074678037621,5,0.0005767926337226989,0.0020600607370749764,5,,,0,,,0,0.13698813553326183,0.0012887878881729206,5,454079.0,0.0,5,454079.0,0.0,5,32.8,3.023243291566194,5,0.4940626723725254,0.001403592683294156,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2900719305521239,0.00120515912819176,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13659990727901458,0.0009003771625537411,5,0.0,0.0,5,344.44,19.478131327208985,5
56f1bdf21c,0.16816630480289457,0.00010801141108957364,5,0.13929044253957296,0.0007862166279952279,5,0.02264785993666876,0.00019057480101058354,5,,,0,,,0,0.14200903039593632,0.001013275384871836,5,465407.0,0.0,5,465407.0,0.0,5,41.2,2.5768197453450252,5,0.5073566343836855,0.003636340547655046,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2929242338278328,0.002048361974806429,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.1404540181159973,0.0008599888904243302,5,0.0,0.0,5,663.52,26.141679364570294,5
58fddd8d70,0.1688664341688156,8.016880204747749e-05,5,0.13117884402221128,0.0008111972030802205,5,0.02006615816600739,0.0004286369860724662,5,,,0,,,0,0.1348045192375133,0.0015778833125768324,5,755519.0,0.0,5,755519.0,0.0,5,22.8,0.5830951894845301,5,0.47094371096809606,0.006463305354329566,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2748025536240704,0.0029204130281117666,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.13189240992069245,0.0008856310476515708,5,0.0,0.0,5,654.6400000000001,6.619788516259406,5
5983a11d40,0.17025485944747926,0.00020604826039697356,5,0.11207946047406499,0.0004978234747260258,5,0.013721132846105665,0.0008329617494618733,5,,,0,,,0,0.11170931621928124,0.0013482347087497805,5,84639.0,0.0,5,84639.0,0.0,5,50.0,0.0,5,0.3919476917201109,0.0029959932231652915,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.22826440298181047,0.0013897801709784078,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.11272603422403335,0.0005059685490957103,5,0.0,0.0,5,311.04,14.379381071520418,5
599dc3c4ce,0.1689956416606903,0.0003312345248367104,5,0.13458881881901116,0.0007206510611078143,5,0.02035890647343227,0.0012209938645541137,5,,,0,,,0,0.1346657522315643,0.0014734444886264524,5,208319.0,0.0,5,208319.0,0.0,5,23.0,0.5477225575051661,5,0.48529011966190383,0.005644320333103564,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2856734943616196,0.0025724452996251416,5,1.4,0.2449489742783178,5,0.31855225563049316,0.0,5,0.1358017861843109,0.0006529263243600677,5,0.0,0.0,5,338.26,3.150650726437318,5
5a3db91fd7,0.1689165613412857,0.00014951784737240748,5,0.13055010214938464,0.001351742004400755,5,0.01985718352454049,0.0009146748336973404,5,,,0,,,0,0.13506494772091898,0.0010480397875419123,5,164799.0,0.0,5,164799.0,0.0,5,28.2,1.2806248474865698,5,0.4683255104612069,0.0130904698039936,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2740499173739551,0.006516270460721319,5,1.2,0.3741657386773941,5,0.31855225563049316,0.0,5,0.13134538233280182,0.0015036197931208564,5,0.0,0.0,5,447.58000000000004,9.492228400117641,5
5c3381b10e,0.1716764747142792,0.0002460926178832072,5,0.11980679109357568,0.0008520811932213633,5,0.009324231791117835,0.0008600448136801929,5,,,0,,,0,0.12003455256377278,0.001626970601369517,5,131583.0,0.0,5,131583.0,0.0,5,50.0,0.0,5,0.4229358089486273,0.005271820060224346,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.25132980671674554,0.0025248553983526017,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.12068066745996475,0.0008314239620727112,5,0.0,0.0,5,289.1,2.471436829053087,5
5c64632aff,0.16883812720775604,0.00014999676788717123,5,0.13125133531543517,0.0010173210880082926,5,0.018895739411550854,0.0006997932308788995,5,,,0,,,0,0.13484251046574874,0.0013049921678812762,5,164799.0,0.0,5,164799.0,0.0,5,41.4,2.6,5,0.46097445319554753,0.005405158257991468,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2703495069547198,0.002224789109590346,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.1318092942237854,0.001087522686340648,5,0.0,0.0,5,427.21999999999997,11.458595027314646,5
5d8952a8c2,0.1697938098192215,0.00020251458179486822,5,0.13623435970622175,0.0005026025657541452,5,0.012270425425635443,0.0010694791679434891,5,,,0,,,0,0.1371562549853953,0.0012911582888990463,5,290239.0,0.0,5,290239.0,0.0,5,37.2,2.2891046284519194,5,0.49621402745777665,0.004168634086897978,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2914275346751022,0.0022288372621013584,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1373419940471649,0.0004787383210701669,5,0.0,0.0,5,446.48,13.883781905518402,5
5ecb231c16,0.168481640791893,0.0001203306568918724,5,0.13100853029926918,0.0005025229372730386,5,0.02057574154838683,0.0003584999226257374,5,,,0,,,0,0.13355636836710105,0.0012008488271457044,5,60063.0,0.0,5,60063.0,0.0,5,50.0,0.0,5,0.4671073236667492,0.0019884804062826676,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27107607703201164,0.0007856671525461961,5,1.4,0.2449489742783178,5,0.31855225563049316,0.0,5,0.13211392164230346,0.0004523210446621311,5,0.0,0.0,5,253.48000000000002,1.3868669727122358,5
5f48ca96b9,0.1678534779071808,7.008283921531772e-05,5,0.1385289252212018,0.0006836350467536024,5,0.022869527907598587,0.000254098786874749,5,,,0,,,0,0.1424269690271212,0.0014618863688320278,5,219647.0,0.0,5,219647.0,0.0,5,48.6,0.9797958971132713,5,0.49479000563932296,0.007034264856732738,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28678867457689217,0.003892026794696238,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13923014104366302,0.0007944168208914323,5,0.0,0.0,5,549.7,7.192148496798426,5
60f3061a24,0.16851207871437074,0.00012735089408488805,5,0.13401181812837618,0.0005250707985310705,5,0.021525339853195918,0.0002318411341619237,5,,,0,,,0,0.13804291440231947,0.0012431367431164503,5,219647.0,0.0,5,219647.0,0.0,5,40.0,2.469817807045694,5,0.4761242791392606,0.0034681572218465922,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2748902638565783,0.0019300241405375295,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13488277792930603,0.0005166762420949549,5,0.0,0.0,5,507.9,17.08285690392564,5
6176d37e84,0.16885992876688638,0.00022408854982922596,3,0.13390329568839424,0.0014594790857693054,3,0.01749272132046008,0.0016314358428195816,3,,,0,,,0,0.13710553965635497,0.0018560067973726582,3,591679.0,0.0,3,591679.0,0.0,3,32.333333333333336,1.7638342073763933,3,0.4917525084336181,0.00689383516321903,3,0.0,0.0,3,0.45456832695830385,0.0,3,0.28679605013653275,0.0024564931174196293,3,1.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.13424168527126312,0.0013482046648701507,3,0.0,0.0,3,849.0,31.249479995673518,3
6337f47ed0,0.1689918842792511,0.00020567149072104118,5,0.1383528844440914,0.0004984252278744768,5,0.019870177337101527,0.0006976129722391404,5,,,0,,,0,0.13971770063524977,0.0011379491871496164,5,131583.0,0.0,5,131583.0,0.0,5,48.0,1.1401754250991383,5,0.5083394121991572,0.002918749748471075,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.29772250875743855,0.0014328987374002543,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.139675310254097,0.0005652829283329771,5,0.0,0.0,5,574.46,7.346740773975896,5
6392449e04,0.17065551619529723,0.00018739759563318146,5,0.13440285078423947,0.0006028853407652982,5,0.008384372885265048,0.000928837808290832,5,,,0,,,0,0.1368038728064695,0.0012224229083300459,5,290239.0,0.0,5,290239.0,0.0,5,45.2,2.1307275752662513,5,0.4854988341119701,0.008058909499601379,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2854994557669938,0.004293646003695117,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13517190814018248,0.000753367014400478,5,0.0,0.0,5,553.58,13.227599933472424,5
647014f4f2,0.16879735963344572,0.0001458226630995513,5,0.13441239589339754,0.0010240079505390574,5,0.02047479304056319,0.0006717786496069784,5,,,0,,,0,0.13671170839875876,0.0013030660725836917,5,290239.0,0.0,5,290239.0,0.0,5,21.2,1.1135528725660044,5,0.5024972719034045,0.0017962960627640055,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.292475702829133,0.0014016126165061656,5,1.6,0.24494897427831783,5,0.31855225563049316,0.0,5,0.13546108901500703,0.0011706013471627565,5,0.0,0.0,5,435.23999999999995,10.201990001955501,5
64e4642fbd,0.16906383411884307,0.00012063667175453477,5,0.13236369299906786,0.0008999790826622811,5,0.020141413098289852,0.0003151498489300713,5,,,0,,,0,0.1332808262471024,0.001349815482785085,5,57855.0,0.0,5,57855.0,0.0,5,50.0,0.0,5,0.46935693086748476,0.005626027269297786,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27705628630507906,0.002639298625344883,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13359063267707824,0.0008438767153166809,5,0.0,0.0,5,396.7,5.424297189498368,5
653e377b76,0.16895356996059419,8.06396315578997e-05,5,0.13512489669875194,0.001132413399438221,5,0.017556698549361455,0.0008493881416763873,5,,,0,,,0,0.13843780563569769,0.0012276285197902579,5,755519.0,0.0,5,755519.0,0.0,5,24.6,0.9273618495495705,5,0.4846491015069162,0.004260596373280911,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.28409110409567206,0.002441699878063032,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13567753434181212,0.0011026651610592819,5,0.0,0.0,5,531.74,13.183724815089267,5
672dff56ab,0.16877788500785829,0.00012069011333818284,5,0.13741420027499088,0.0007544332029454915,5,0.021086145204211038,0.0004681856580783195,5,,,0,,,0,0.1389605663341124,0.0012014310706929773,5,82431.0,0.0,5,82431.0,0.0,5,50.0,0.0,5,0.5011628309522052,0.004757600502562691,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.29402413996374366,0.002540563790331444,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.1387869030237198,0.0007736601709882109,5,0.0,0.0,5,377.3,1.7169740825067812,5
6745aa532a,0.1695541164636612,0.00021922246723806333,5,0.13379824773900637,0.001391979120603478,5,0.016070651629614453,0.0017359920449242594,5,,,0,,,0,0.13757690181378762,0.0014350854818558462,5,755519.0,0.0,5,755519.0,0.0,5,26.0,0.9486832980505138,5,0.4760115800590367,0.005753860518402096,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2803221763319745,0.002439952142336155,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13444519340991973,0.0014585558768849974,5,0.0,0.0,5,411.62,9.706049659877083,5
68a1f0fbae,0.17037887980937957,0.00011016015773835515,5,0.10860988215931781,0.0011298653666705102,5,0.013521785584707107,0.00042961623657860687,5,,,0,,,0,0.10632174693778777,0.0007830747790382204,5,60063.0,0.0,5,60063.0,0.0,5,50.0,0.0,5,0.3652166133696775,0.00393828478105192,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2144369980669334,0.0025104418057793837,5,0.8,0.2,5,0.31855225563049316,0.0,5,0.10930409133434296,0.0011746077822203575,5,0.0,0.0,5,307.21999999999997,0.9743715923609458,5
69daecdb68,0.16786764805316925,0.00011230992023659916,5,0.13872752836629143,0.0008352472197503039,5,0.022693744538322326,0.00033259172773938126,5,,,0,,,0,0.14171669124017588,0.0013748878474663365,5,219647.0,0.0,5,219647.0,0.0,5,44.0,1.1401754250991376,5,0.48608087941933614,0.006906380338545332,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2829075625096694,0.003294308641795357,5,1.0,0.31622776601683794,5,0.31855225563049316,0.0,5,0.13944013714790343,0.0007635875210346588,5,0.0,0.0,5,489.28000000000003,8.253932396137007,5
6a1146985a,0.16786545584201812,7.456465326909594e-05,5,0.13773751696122682,0.0009095742250958912,5,0.023600740092141286,0.0003401414021343516,5,,,0,,,0,0.14146663758609118,0.0012291041448366394,5,84639.0,0.0,5,84639.0,0.0,5,50.0,0.0,5,0.4936641560010268,0.0029240143973620026,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2867302011362116,0.0017569815208582692,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.13871338367462158,0.0010016507251853792,5,0.0,0.0,5,399.54,1.6329727493133435,5
6a7effc855,0.1718197714885076,0.00038365290895485215,3,0.12237159537657234,0.003575672236915822,3,0.005068788137385454,0.0009714725408419624,3,,,0,,,0,0.12466460563177817,0.0034297200460802557,3,290239.0,0.0,3,290239.0,0.0,3,50.0,0.0,3,0.4292398683602185,0.018398058322661448,3,0.0,0.0,3,0.45456832695830385,0.0,3,0.2542902403238482,0.009759050197199446,3,1.0,0.0,3,0.31855225563049316,0.0,3,0.12316643198331197,0.0036085971751818684,3,0.0,0.0,3,580.7333333333333,7.181070796042739,3
6a8c0e9cbb,0.16928766505718232,0.00016569681757250265,5,0.1266857044649921,0.0007617655069046948,5,0.016662799365936766,0.0004909997405120228,5,,,0,,,0,0.128786900453352,0.0012189109582997969,5,213951.0,0.0,5,213951.0,0.0,5,50.0,0.0,5,0.4611263444595367,0.005156258860124613,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2678931120390756,0.0023490776203002072,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.12746458798646926,0.0007275959684380238,5,0.0,0.0,5,565.38,30.11184816646101,5
6b02906eb8,0.16925062909126282,0.0001512047564328877,5,0.13379829124675274,0.0007339399957269852,5,0.01893004027623979,0.00044943391929897706,5,,,0,,,0,0.1357186860817418,0.0013072353504485798,5,82431.0,0.0,5,82431.0,0.0,5,50.0,0.0,5,0.47325738925189587,0.004791889313566079,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2791364845060224,0.0027378019551518263,5,1.4,0.24494897427831783,5,0.31855225563049316,0.0,5,0.13480968475341798,0.0007380424024701351,5,0.0,0.0,5,531.36,0.6516133823058065,5
6be0cb4dcf,0.1687210715532303,0.00014062457141270684,5,0.13494541866212714,0.0007568722559767971,5,0.02126321830446758,0.00041579038053754275,5,,,0,,,0,0.1358453016192845,0.0012631305070532899,5,57855.0,0.0,5,57855.0,0.0,5,48.6,1.3999999999999997,5,0.4737771888686583,0.0027467971390285535,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.27983848283637536,0.0015358447740257363,5,1.2,0.2,5,0.31855225563049316,0.0,5,0.13606251180171966,0.0007894874475912623,5,0.0,0.0,5,495.28000000000003,7.5436993577422,5
6c07a53168,0.1718975240468979,0.0001228128514010981,5,0.10783230537922302,0.0010207243805136293,5,0.008978978414384147,0.000407179245814145,5,,,0,,,0,0.10682388927310586,0.0015381696490156351,5,57855.0,0.0,5,57855.0,0.0,5,50.0,0.0,5,0.36706987877138764,0.008592995794769989,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.22029713739044077,0.004694629522446357,5,1.0,0.0,5,0.31855225563049316,0.0,5,0.10889989882707596,0.0010580901571902997,5,0.0,0.0,5,377.2,3.1901410627117954,5
6c22e7f0a1,0.16914897413253785,0.00015492346730535588,5,0.1339143596159304,0.0006598101826547839,5,0.01734619310923985,0.000831497949619919,5,,,0,,,0,0.13852440065022595,0.0010489458028611677,5,755519.0,0.0,5,755519.0,0.0,5,26.4,1.1661903789690602,5,0.4853047062148441,0.01340443664600447,5,0.0,0.0,5,0.4545683269583039,0.0,5,0.2840399848874446,0.006853297429028229,5,1.2,0.3741657386773941,5,0.31855225563049316,0.0,5,0.1346655398607254,0.0008199336905778209,5,0.0,0.0,5,536.74,13.938672820609575,5
6c4d0b6ee9,0.16773951876163484,4.207277678599899e-05,4,0.14097174627382433,0.0008497374859578491,4,0.02322670580848815,0.00026396226866685983,4,,,0,,,0,0.14367659197710358,0.0019062163570608018,4,301567.0,0.0,4,301567.0,0.0,4,42.0,3.082207001484488,4,0.49993381870730574,0.010005960174124163,4,0.0,0.0,4,0.45456832695830385,0.0,4,0.28963846289910444,0.0046859847202311905,4,1.25,0.4787135538781691,4,0.31855225563049316,0.0,4,0.14194190874695778,0.000774675632255304,4,0.0,0.0,4,697.675,31.38968447860964,4
