best_val_loss,best_val_corr,best_epoch,test_loss,test_corr,n_params,n_train,n_val,n_test,n_epochs_run,train_seconds,device,seed,wall_time_s,gpu_id,hostname,run_id,status,config_id,experiment
0.1680858991543452,0.2591037969696957,48,0.1748717975616455,0.22389278125498482,433727,2400,600,1000,50,6.0,cuda,0,6.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0061_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed0,completed,246ce3a6a5,trial_0061_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed0
0.1685375080506007,0.2621513196047478,50,0.17455133843421936,0.2267654505165031,433727,2400,600,1000,50,6.0,cuda,1,6.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0061_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed1,completed,246ce3a6a5,trial_0061_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed1
0.1680563368399938,0.25725591938959247,41,0.17465164923667909,0.2214385119193269,433727,2400,600,1000,44,5.5,cuda,0,6.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0062_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed0,completed,607b01051c,trial_0062_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed0
0.16779814143975577,0.26427180749172896,50,0.17338769805431367,0.23024410177352617,433727,2400,600,1000,50,6.0,cuda,1,6.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0062_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed1,completed,607b01051c,trial_0062_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512_seed1
0.19714822590351105,0.10745098356373914,16,0.19769428312778473,0.09789813484920577,548927,2400,600,1000,19,2.8,cuda,0,3.5,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0063_lr=3.0e-04_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,d8dc21693a,trial_0063_lr=3.0e-04_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19793935000896454,0.10654273951592001,14,0.19791696560382843,0.08968327182093781,548927,2400,600,1000,17,2.6,cuda,1,3.4,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0063_lr=3.0e-04_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,d8dc21693a,trial_0063_lr=3.0e-04_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.1970925388733546,0.10761952015325459,16,0.19763753068447112,0.09808211763820796,548927,2400,600,1000,19,2.8,cuda,0,3.5,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0064_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,5134844948,trial_0064_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19788015007972717,0.10664997091149807,14,0.19785749197006225,0.08986720710156194,548927,2400,600,1000,17,2.5,cuda,1,3.3,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0064_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,5134844948,trial_0064_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.1966931007305781,0.10899249632259243,16,0.19720649194717407,0.09956762609072033,548927,2400,600,1000,19,2.8,cuda,0,3.6,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0065_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,75a378544d,trial_0065_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19750352561473847,0.10534662938343986,13,0.19744009673595428,0.0877166860337119,548927,2400,600,1000,16,2.4,cuda,1,3.2,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0065_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,75a378544d,trial_0065_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.18405348141988118,0.17358159544862858,44,0.18726733708381652,0.15205267222495758,548927,2400,600,1000,47,6.0,cuda,0,6.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0066_lr=1.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,c9e2d35ef3,trial_0066_lr=1.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19370803813139598,0.12788063661164265,14,0.19461800968647003,0.1073085550992285,548927,2400,600,1000,17,2.6,cuda,1,3.3,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0066_lr=1.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,c9e2d35ef3,trial_0066_lr=1.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.18210898419221241,0.18605710386154464,50,0.18581446409225463,0.16364455839385658,548927,2400,600,1000,50,6.2,cuda,0,7.0,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0067_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,a5e6854015,trial_0067_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19362682779630025,0.12803165524452506,14,0.19453441178798675,0.10758115461942591,548927,2400,600,1000,17,2.6,cuda,1,3.3,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0067_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,a5e6854015,trial_0067_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.1927143386999766,0.11503769836261339,10,0.19325452363491058,0.10224569391184742,548927,2400,600,1000,13,2.1,cuda,0,2.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0068_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,7e9d8a0d10,trial_0068_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19260983725388844,0.12672256427921766,13,0.19346697163581847,0.10679312739241223,548927,2400,600,1000,16,2.4,cuda,1,3.2,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0068_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,7e9d8a0d10,trial_0068_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.18293023804823558,0.17046541854007916,29,0.18629718434810638,0.14711992798102927,548927,2400,600,1000,32,4.3,cuda,0,5.1,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0069_lr=3.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,9076f94724,trial_0069_lr=3.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.17700902144114175,0.2137369283230367,50,0.18169169998168946,0.18507603612571705,548927,2400,600,1000,50,6.3,cuda,1,7.0,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0069_lr=3.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,9076f94724,trial_0069_lr=3.0e-03_weight_decay=0_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.1735353414217631,0.22861181547926662,50,0.1796031413078308,0.19831331623250298,548927,2400,600,1000,50,6.3,cuda,0,7.1,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0070_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,274b2f757b,trial_0070_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.1738744459549586,0.2278704041203231,50,0.1790814937353134,0.19789862602894545,548927,2400,600,1000,50,6.3,cuda,1,7.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0070_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,274b2f757b,trial_0070_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.17195215781529744,0.23164749623759803,46,0.17790318393707275,0.1994911998141765,548927,2400,600,1000,49,6.4,cuda,0,7.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0071_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,19aa8e6503,trial_0071_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed0
0.1734743094444275,0.22880502932849425,43,0.17834857428073883,0.19831901139911726,548927,2400,600,1000,46,5.9,cuda,1,6.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0071_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,19aa8e6503,trial_0071_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=7x3_conv_channels=256x256_fc_dims=512x256_seed1
0.1953864614168803,0.12086690282488675,16,0.19644152045249938,0.10646494990527612,413247,2400,600,1000,19,2.7,cuda,0,3.5,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0072_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,49d03488d6,trial_0072_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.19584271053473154,0.12282570617172948,16,0.19625670564174652,0.10828976689174814,413247,2400,600,1000,19,2.7,cuda,1,3.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0072_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,49d03488d6,trial_0072_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.19526415288448334,0.12103848391637313,16,0.19631385397911072,0.10667980710154945,413247,2400,600,1000,19,2.9,cuda,0,3.6,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0073_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,624150e837,trial_0073_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.19575903236865996,0.12297566889804964,16,0.19616923069953918,0.10849462806747104,413247,2400,600,1000,19,2.7,cuda,1,3.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0073_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,624150e837,trial_0073_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.1947287940979004,0.12241172979720936,16,0.1957834359407425,0.1080480424969399,413247,2400,600,1000,19,2.8,cuda,0,3.6,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0074_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,b1b78bd77b,trial_0074_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.1953406697511673,0.1242672524888975,16,0.1957534589767456,0.10989994367040794,413247,2400,600,1000,19,2.6,cuda,1,3.4,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0074_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,b1b78bd77b,trial_0074_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.1750196760892868,0.22509633760151615,50,0.1800090092420578,0.19462814112901003,413247,2400,600,1000,50,6.1,cuda,0,6.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0075_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,a3187f805b,trial_0075_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.1752144690354665,0.22843870439983002,50,0.17922931885719298,0.1999627512731463,413247,2400,600,1000,50,6.0,cuda,1,6.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0075_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,a3187f805b,trial_0075_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.17418623407681783,0.22690559597270607,49,0.17926954209804535,0.19627753358936637,413247,2400,600,1000,50,6.2,cuda,0,7.0,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0076_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,424ab62f0b,trial_0076_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.1744643932580948,0.23138495108139887,50,0.17861027491092682,0.20259650935201873,413247,2400,600,1000,50,6.0,cuda,1,6.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0076_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,424ab62f0b,trial_0076_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.17510948459307352,0.21774278224694082,37,0.17960367155075074,0.19017792452601326,413247,2400,600,1000,40,5.1,cuda,0,6.0,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0077_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,fabc5df96c,trial_0077_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.1708778198560079,0.24738947360193952,50,0.17545137596130372,0.2162271278130135,413247,2400,600,1000,50,6.0,cuda,1,6.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0077_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,fabc5df96c,trial_0077_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.16839776714642843,0.2593029653285163,50,0.17511957514286042,0.22329702047103472,413247,2400,600,1000,50,6.3,cuda,0,7.1,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0078_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,a7a3d27128,trial_0078_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.1688323547442754,0.26018622535021746,49,0.17464820253849028,0.226203703573283,413247,2400,600,1000,50,6.0,cuda,1,6.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0078_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,a7a3d27128,trial_0078_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.1669551799694697,0.26482056935127557,50,0.1741565808057785,0.22754786519305173,413247,2400,600,1000,50,6.3,cuda,0,7.1,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0079_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,8e6e72e5f1,trial_0079_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.16792118191719055,0.2650941030745124,49,0.1738733731508255,0.2316245327650147,413247,2400,600,1000,50,6.1,cuda,1,6.9,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0079_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,8e6e72e5f1,trial_0079_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.16668079992135365,0.2647553120284199,49,0.17311680746078492,0.23049209497670664,413247,2400,600,1000,50,6.2,cuda,0,7.0,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0080_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0,completed,90137af5e1,trial_0080_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed0
0.16757304807504017,0.2656570281240178,47,0.17352255034446717,0.2298768620012121,413247,2400,600,1000,50,6.1,cuda,1,6.9,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0080_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1,completed,90137af5e1,trial_0080_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512_seed1
0.19613871375719708,0.10368123696549124,13,0.1967582241296768,0.08979138544784818,528447,2400,600,1000,16,2.5,cuda,0,3.4,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0081_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,756c2c7869,trial_0081_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19670435031255087,0.10995135314515354,14,0.19669013500213622,0.0964685475073789,528447,2400,600,1000,17,2.5,cuda,1,3.4,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0081_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,756c2c7869,trial_0081_lr=3.0e-04_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.19601362625757854,0.103776641245525,13,0.19662076210975646,0.08989026838277633,528447,2400,600,1000,16,2.5,cuda,0,3.3,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0082_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,7131672d83,trial_0082_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.1967043219010035,0.11000658540562429,14,0.1966901159286499,0.09659659739898319,528447,2400,600,1000,17,2.6,cuda,1,3.4,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0082_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,7131672d83,trial_0082_lr=3.0e-04_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.19548861801624298,0.10463199660846452,13,0.19605504477024077,0.09065511759184983,528447,2400,600,1000,16,2.5,cuda,0,3.3,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0083_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,db076f54ca,trial_0083_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.1959592507282893,0.10888042522994792,13,0.19576016318798065,0.09572066782152343,528447,2400,600,1000,16,2.4,cuda,1,3.2,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0083_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,db076f54ca,trial_0083_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.19326658288637796,0.11477580980022052,10,0.19398891401290894,0.10108642642875092,528447,2400,600,1000,13,2.1,cuda,0,2.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0084_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,c7c36a3cae,trial_0084_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19423276603221892,0.11364459468446601,9,0.1943477828502655,0.09958586819876347,528447,2400,600,1000,12,2.0,cuda,1,2.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0084_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,c7c36a3cae,trial_0084_lr=1.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.19325935781002046,0.11485445499963007,10,0.1939910546541214,0.10117059008966665,528447,2400,600,1000,13,2.1,cuda,0,2.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0085_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,4ad945b6c3,trial_0085_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.19423751592636107,0.11362961479369574,9,0.19435193789005278,0.09969732930595965,528447,2400,600,1000,12,2.0,cuda,1,2.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0085_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,4ad945b6c3,trial_0085_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.19311486363410948,0.11472415212029191,10,0.1937606256008148,0.10232847628029086,528447,2400,600,1000,13,2.1,cuda,0,2.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0086_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,c66723f010,trial_0086_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.1852488229672114,0.16778610634837773,32,0.18722203421592712,0.1477543794815645,528447,2400,600,1000,35,4.6,cuda,1,5.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0086_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,c66723f010,trial_0086_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.17447380204995475,0.2274085445313008,50,0.18038138389587402,0.1961887642559787,528447,2400,600,1000,50,6.3,cuda,0,7.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0087_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,e84ea56980,trial_0087_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.1751041696468989,0.22549376289339865,50,0.1796732997894287,0.19663914309907674,528447,2400,600,1000,50,6.3,cuda,1,7.2,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0087_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,e84ea56980,trial_0087_lr=3.0e-03_weight_decay=0_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.17191272656122844,0.23561377876115272,50,0.17831514370441437,0.20383474450974753,528447,2400,600,1000,50,6.4,cuda,0,7.2,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0088_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,79f74f6fed,trial_0088_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.17337802171707153,0.23227990039864022,50,0.17841424477100373,0.2020792040504241,528447,2400,600,1000,50,6.3,cuda,1,7.1,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0088_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,79f74f6fed,trial_0088_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.17113900065422058,0.23833133800588052,48,0.1778038226366043,0.20392238534803345,528447,2400,600,1000,50,6.4,cuda,0,7.3,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0089_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0,completed,85d010519e,trial_0089_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed0
0.1896933424472809,0.13898477036824247,13,0.19055659782886505,0.11985208829251283,528447,2400,600,1000,16,2.4,cuda,1,3.2,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0089_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1,completed,85d010519e,trial_0089_lr=3.0e-03_weight_decay=1.0e-04_kernel_sizes=5x3_conv_channels=256x256_fc_dims=512x256_seed1
0.1936218265692393,0.12491088107639932,16,0.19477002036571503,0.1080647936330139,392767,2400,600,1000,19,2.9,cuda,0,3.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0090_lr=3.0e-04_weight_decay=0_kernel_sizes=3x3_conv_channels=256x256_fc_dims=512_seed0,completed,4fd97c05e0,trial_0090_lr=3.0e-04_weight_decay=0_kernel_sizes=3x3_conv_channels=256x256_fc_dims=512_seed0
