config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
75dd8cb4f9,0.16866240688165027,3.9729389749022713e-05,3,0.1226371781796602,0.000274446165511005,3,0.018749749534344547,0.00016393268856609324,3,0.015178219981925195,9.296829891629083e-05,3,0.11542159815629323,0.0002999950647951902,3,0.12765224502003045,0.0015646699517894772,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.5302742003322654,0.004247313145802345,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.3994973348221875,0.002678854943080507,3,16.333333333333332,0.8819171036881971,3,0.31855225563049316,0.0,3,0.1290985494852066,0.00026179416240476166,3,1.0,0.0,3,351.0333333333333,8.214282953760767,3
75e018929b,0.15269024741649628,5.7340532626089165e-05,3,0.24827702789056363,0.00020629883016854838,3,0.07577008198178004,0.00040461123433542734,3,-0.0034875194862406087,0.0003728818046059502,3,0.10122073193391164,0.0012241136572996463,3,0.2575595442452295,0.0015544557899856712,3,163391.0,0.0,3,163391.0,0.0,3,44.333333333333336,1.2018504251546636,3,0.7802807155029022,0.002814353567282876,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6708719653143618,0.00044750980482786913,3,61.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.2596567968527476,0.00033198216387177003,3,13.0,0.0,3,444.3666666666666,6.483140528409926,3
76ad7e1ed5,0.1690952288309733,7.264717892038725e-05,3,0.13518387734608317,0.0016286357769420858,3,0.017009500473264664,0.0010005280971334934,3,0.009933757088171742,0.00031643911293415634,3,0.1149657095472018,0.0011781248585285551,3,0.13651120164098923,0.0005680605518273814,3,483007.0,0.0,3,483007.0,0.0,3,25.666666666666668,0.6666666666666664,3,0.5380939600427124,0.019525972098103004,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3976716790787325,0.00853583624031694,3,12.0,1.0,3,0.31855225563049316,0.0,3,0.1437200407187144,0.0016417184095732476,3,1.0,0.0,3,452.6333333333334,5.55167642348787,3
783d330dd0,0.15455037868022917,0.0001726380732981885,3,0.2432250085148264,0.0005450138746936566,3,0.07139646376251543,0.0008510443851077414,3,0.002862994948392192,0.0014192353709361599,3,0.09966324269771576,0.0011391294983902377,3,0.25473808488187205,0.0013944521109984034,3,217151.0,0.0,3,217151.0,0.0,3,36.333333333333336,3.844187531556932,3,0.7772191600676983,0.003611531349107445,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6700192398557269,0.002505584959016021,3,60.666666666666664,0.6666666666666664,3,0.31855225563049316,0.0,3,0.25516807039578754,0.0007100691038432678,3,9.666666666666666,0.3333333333333332,3,482.3999999999999,23.274664336999574,3
78ea087623,0.16924391623338064,1.1317883832216934e-05,3,0.12088546787443322,0.00022896839588145776,3,0.018055974806427327,0.00017972857430852626,3,0.01340025064175722,0.0001421173537666559,3,0.11143676688273747,0.0006430004575034203,3,0.12507637185010545,0.0016582229001704816,3,351551.0,0.0,3,351551.0,0.0,3,50.0,0.0,3,0.518600812379406,0.009522866569088058,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.39216421075537156,0.007457518294576569,3,15.0,1.1547005383792515,3,0.31855225563049316,0.0,3,0.13007758557796478,8.467757273122071e-05,3,1.0,0.0,3,388.9666666666667,3.96204212216098,3
795f8a8a05,0.17136341190338134,0.0001847533433922112,3,0.12133562623238321,0.0006560839434013595,3,0.012808602007608567,0.0021000634168503816,3,0.013629272816673157,0.00102426347848472,3,0.12566463152567545,0.0006426837796655248,3,0.12270759983662145,0.0015558476134881216,3,620351.0,0.0,3,620351.0,0.0,3,27.0,0.5773502691896257,3,0.4802265172593063,0.0012088490274176785,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.36124888801053956,0.0008662327443925655,3,12.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.13049188256263733,0.000834760004051584,3,1.0,0.0,3,585.4,4.670117771534256,3
79c735d7b3,0.16981732845306396,4.5019930883424005e-05,3,0.1156039262717946,0.000473253399638798,3,0.01515557368596395,0.00021466779561914534,3,0.007303496201833089,6.637011435310622e-05,3,0.09376886735359828,0.0006596512548403771,3,0.11246791369940363,0.0004909087734884899,3,491391.0,0.0,3,491391.0,0.0,3,50.0,0.0,3,0.4679007788201888,0.006294916946278692,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3541866198161318,0.0032819656028945593,3,14.0,1.0,3,0.31855225563049316,0.0,3,0.12254319588343303,0.00029357255719812247,3,0.3333333333333333,0.33333333333333337,3,494.73333333333335,5.2590662458061805,3
7baea049c3,0.15268600487709047,9.617177130616859e-05,3,0.24834295530159956,0.0005834983206769429,3,0.0758872249769786,0.0006774764980836308,3,-0.0030750758433468126,0.0006147425564437781,3,0.10122922311226527,0.0003178569594869281,3,0.25792963257705864,0.0011896948781039245,3,163391.0,0.0,3,163391.0,0.0,3,50.0,0.0,3,0.7837332399228994,0.001769375398587125,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6780287286400256,0.0010233265599865458,3,61.666666666666664,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2599769135316213,0.0006498782039349324,3,13.333333333333334,0.3333333333333332,3,350.73333333333335,5.770422668901968,3
7c4c4152ae,0.1574480075041453,0.00019942463961174632,3,0.22078968683293923,0.00024425137724774163,3,0.05925776308806485,0.0005682404284231741,3,-0.007902895016644998,0.0009838818672553028,3,0.07870787382125854,0.000672589200425676,3,0.22944159341123305,0.0004946009260356572,3,620351.0,0.0,3,620351.0,0.0,3,29.333333333333332,1.201850425154663,3,0.7203163272688143,0.003889878324036579,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6314727811221515,0.001989490053982775,3,56.0,0.0,3,0.31855225563049316,0.0,3,0.23294099668661752,0.00045681658322660587,3,7.0,0.5773502691896257,3,398.4666666666667,10.889801549053965,3
7cb5db08ed,0.17099605198701226,0.00019110733495834796,3,0.11956537925287745,0.000571132980988145,3,0.005657740686305615,0.0011167208989588723,3,0.00350414445160558,0.0011468552783261829,3,0.10601943234602611,0.0002706388444670007,3,0.12083687156311561,0.0016166059238697458,3,417471.0,0.0,3,417471.0,0.0,3,50.0,0.0,3,0.48018241031384673,0.006946399081287511,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3656999785012441,0.0035534634205235823,3,12.333333333333334,0.3333333333333334,3,0.31855225563049316,0.0,3,0.12654023865858713,0.0007915273983225993,3,1.0,0.0,3,440.56666666666666,6.437994856923845,3
7d8368dc02,0.1675112804969152,7.339250247379519e-05,3,0.13885273238610263,0.0009086112557581946,3,0.021981280316751468,0.00040967679307178087,3,0.01917958795708954,9.876797534883476e-05,3,0.12976622581481934,0.001197077814134736,3,0.14269815232568137,0.0009817828887079664,3,217151.0,0.0,3,217151.0,0.0,3,48.333333333333336,1.2018504251546627,3,0.5809322225286038,0.0036933132633644467,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.43060702022051117,0.0018753909624988968,3,17.666666666666668,1.2018504251546631,3,0.31855225563049316,0.0,3,0.1463787704706192,0.000933129768110473,3,2.0,0.0,3,288.0,3.9323445084749844,3
7e19309676,0.17081412335236867,0.0007024090481777564,3,0.12466199024924957,0.0007870499404226906,3,0.014787075380799632,0.000297050170606446,3,0.0042567190039094795,0.000573631190969271,3,0.09721882392962773,0.0012341175712026434,3,0.12738249179033176,0.0006514423177121118,3,491391.0,0.0,3,491391.0,0.0,3,36.666666666666664,4.055175020198813,3,0.5074684650843949,0.0037136951655484403,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.378318935393193,0.0034280434234241434,3,15.333333333333334,1.2018504251546631,3,0.31855225563049316,0.0,3,0.13313895960648855,0.0009964376919834742,3,1.0,0.0,3,369.26666666666665,23.913547996434513,3
7e4295c619,0.16982658418019614,0.00017401677455252177,3,0.12426044432619619,0.0016448804207266927,3,0.01602235830650128,0.0010619012317166139,3,0.015135536118159218,0.0010960306633337876,3,0.12457275142272313,0.0023416116972820138,3,0.12751150824376775,0.001847613089032501,3,351551.0,0.0,3,351551.0,0.0,3,29.666666666666668,1.4529663145135578,3,0.5214223259859138,0.012014412817054135,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.37875478903928395,0.006641609695693647,3,11.666666666666666,0.8819171036881968,3,0.31855225563049316,0.0,3,0.13189137478669485,0.0016379331151636998,3,1.0,0.0,3,281.09999999999997,6.493329911018934,3
7f6dcaef7a,0.15534562905629476,0.0003001568079294605,3,0.23278784898227092,0.0006151115224500726,3,0.061213723881534794,0.0026501741746156444,3,-0.006263410918927067,0.0006756164570026119,3,0.07566831012566884,0.001409660337319476,3,0.24174026536552853,0.00019135549371883056,3,483007.0,0.0,3,483007.0,0.0,3,31.666666666666668,1.452966314513558,3,0.7140301630191193,0.003497417237335959,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5906857121669787,0.0010787431772639859,3,52.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.24434683720270792,0.0007858374270984222,3,8.666666666666666,0.3333333333333332,3,625.1999999999999,23.258618474306086,3
7fcb66b33c,0.15544457336266834,7.761359050451177e-05,3,0.23285837809757629,0.000603620456558666,3,0.06895230182264217,0.0005709914907787949,3,-0.003762748821702584,0.00044723798069454756,3,0.08445709695418675,0.0014048076537809965,3,0.2432949203825042,0.0010382540325572455,3,217151.0,0.0,3,217151.0,0.0,3,50.0,0.0,3,0.7590175036514694,0.0007892080442838817,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6655300001076349,0.0007812951262629876,3,60.333333333333336,0.6666666666666664,3,0.31855225563049316,0.0,3,0.24416309098402658,0.0007462454660733456,3,7.666666666666667,0.3333333333333333,3,383.76666666666665,3.7257363179794485,3
8117c2a395,0.16858458733558654,0.00013733975362683923,3,0.1307700301309738,0.0003152980472556318,3,0.019790061567195507,0.000375290814449067,3,0.015443899328746492,0.0002905281479422384,3,0.12028094381093979,0.00018746029107189467,3,0.13421886600796618,0.001438443371345375,3,351551.0,0.0,3,351551.0,0.0,3,40.0,1.7320508075688772,3,0.5532526954288302,0.003909838508390871,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.4141093070112127,0.00024567169646805764,3,17.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.13980673750241598,0.0004743668677528743,3,1.0,0.0,3,384.3666666666666,17.28142869608232,3
812455dc9d,0.15535056908925374,0.00019939241744676967,3,0.23482367028675732,0.00033636756736047567,3,0.06656017568376328,0.0006773844917976672,3,-0.005620378350454663,0.0004785764805144361,3,0.084313303232193,0.000961402331686288,3,0.24441303020057614,0.0011480546768003253,3,351551.0,0.0,3,351551.0,0.0,3,40.666666666666664,1.6666666666666663,3,0.7743479584133283,0.0006139923184917794,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6694605409689084,0.00034918060561189027,3,59.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2469563235839208,0.0003668908097791062,3,9.333333333333334,0.6666666666666666,3,325.26666666666665,8.165850299332648,3
816979ca67,0.154048947930336,3.750363916278123e-05,3,0.24495320264306644,0.0004944605489711791,3,0.07418509482075929,0.0003375646140733645,3,0.0008013421896273498,0.0007775869981405131,3,0.09882038086652756,0.00026384734412513203,3,0.25542754663611417,0.0016218341195235128,3,217151.0,0.0,3,217151.0,0.0,3,43.333333333333336,0.881917103688197,3,0.7870138467862214,0.0011700039029751556,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6746498641333533,0.0006252981522221104,3,61.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.256773720184962,0.0003536073219892869,3,10.0,0.0,3,556.5,8.010201828501787,3
831e363d68,0.16731680206457775,1.205230532200999e-05,3,0.1382369340765304,0.0016032127332033603,3,0.022722826748297956,0.0004858610202090717,3,0.01826885358366386,0.0006945667651480548,3,0.12700126568476358,0.002206480457030184,3,0.1414500692490637,0.0012279340997935306,3,217151.0,0.0,3,217151.0,0.0,3,20.0,0.5773502691896257,3,0.5414497607569445,0.0051759291157752315,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.39959698425227314,0.006184647842560769,3,15.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.14500861863295236,0.0014974313186745653,3,2.0,0.0,3,205.36666666666667,3.947291617186526,3
83b22cd5dc,0.15369582152366637,7.507143601388377e-05,3,0.24301758593330858,0.00046281606076327983,3,0.06610265295341532,0.0007180494850382317,3,-0.010060402451368867,0.000338156997467617,3,0.07059095799922943,0.000567632152524621,3,0.2500603866409469,0.0011004798525155685,3,417471.0,0.0,3,417471.0,0.0,3,36.0,1.5275252316519468,3,0.7363417311902721,0.0016961176004207173,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6128921435279987,0.001965625054943731,3,54.0,1.0,3,0.31855225563049316,0.0,3,0.2546076873938243,0.0007108194540660259,3,12.333333333333334,0.3333333333333332,3,317.3,7.308214556237385,3
8533a2e55f,0.15613621815045675,0.000134105450499469,3,0.23125201004596443,0.00037319686203899743,3,0.0603293429606806,0.0007593255644973505,3,-0.005569883439906691,0.0010456494512081844,3,0.07808756083250046,0.0023262989259305806,3,0.23870112835987567,0.0013424226483568142,3,417471.0,0.0,3,417471.0,0.0,3,43.0,0.5773502691896257,3,0.7225014092288266,0.0025736732053256517,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6002130224751783,0.0015939616499991143,3,53.666666666666664,0.881917103688197,3,0.31855225563049316,0.0,3,0.24236382047335306,0.00034240479445938726,3,8.0,0.5773502691896257,3,346.6333333333334,3.2425984093693203,3
869a346460,0.1694690680106481,0.0003446198543477978,3,0.1314768891156783,0.0011105510291629273,3,0.019132125945318313,0.0018867772816698344,3,0.01927457852338357,0.0014574850576933055,3,0.13246206939220428,0.0008862641872070753,3,0.13395299346707648,0.0013306976683458054,3,163391.0,0.0,3,163391.0,0.0,3,39.333333333333336,2.0275875100994067,3,0.5279053683408788,0.003129007499802238,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3811764594173129,0.004466925879279725,3,9.333333333333334,0.3333333333333334,3,0.31855225563049316,0.0,3,0.13746115068594614,0.0013852927011533634,3,1.0,0.0,3,270.7,7.134657198025226,3
86cf8f0abb,0.17034122546513877,0.0001664997652143241,3,0.1228686976678891,0.0008415210914752857,3,0.008714021198333255,0.000977825969935202,3,0.0063230906214032856,0.0005749797089248742,3,0.10936824977397919,0.0008050647878327302,3,0.12122732509273025,0.001210353830871727,3,417471.0,0.0,3,417471.0,0.0,3,50.0,0.0,3,0.5092131115253523,0.0057859012754288295,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3786055781435798,0.0018938413123055094,3,14.0,0.0,3,0.31855225563049316,0.0,3,0.1302827149629593,0.0008745380833627866,3,1.0,0.0,3,416.8333333333333,1.4449144534462242,3
8876eca04d,0.15318584287166595,9.350603070212529e-05,3,0.244446387379081,0.00033249391799681973,3,0.0738767180493269,0.0005350699591477519,3,-0.005291629720617224,0.0005209978459560016,3,0.09036487589279811,0.0018581764971653575,3,0.25177030675965306,0.00168515747695061,3,217151.0,0.0,3,217151.0,0.0,3,29.0,0.5773502691896257,3,0.7684216378072586,0.0024095092064344405,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6482100446636511,0.00010968459280390216,3,59.666666666666664,0.33333333333333276,3,0.31855225563049316,0.0,3,0.2560188074906667,0.0002859523169890133,3,12.666666666666666,0.3333333333333334,3,237.03333333333333,3.2590046196823836,3
88778c926d,0.1700620687007904,0.0003388510018666997,3,0.11930372323032501,0.0006061957332818341,3,0.01389872144769739,0.0004949720861894554,3,0.010060139118678986,0.0008075891853794199,3,0.11275800317525864,0.0013229022363056562,3,0.1218749852175791,0.0014985518830778622,3,491391.0,0.0,3,491391.0,0.0,3,23.333333333333332,1.2018504251546633,3,0.4332776474174936,0.011182773915227415,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.32292065553004967,0.008272119178521931,3,10.333333333333334,0.881917103688197,3,0.31855225563049316,0.0,3,0.1263230343659719,0.0005855931961917297,3,1.0,0.0,3,551.0666666666667,24.375215098766024,3
8a0e3557ae,0.15548894802729288,6.607815810262152e-05,3,0.23292417654223627,0.0005885672090358619,3,0.0684790018374327,0.0008321421130718238,3,-0.0033762196384409747,0.0004429200495058016,3,0.0856151431798935,0.0005662301737044031,3,0.24325553505810915,0.0011207985819186408,3,217151.0,0.0,3,217151.0,0.0,3,50.0,0.0,3,0.7587708067645641,0.001964950675590491,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.666266160357755,0.0009677715964582815,3,60.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.24435345331827799,0.0006307597542953912,3,7.666666666666667,0.3333333333333333,3,413.8666666666666,8.886194035943854,3
8a7fd68766,0.15666707265377045,2.8042160240406844e-05,3,0.2047435093857343,0.0002360100040214444,3,0.05111357806220887,0.0007272937140279055,3,-0.010030764120596426,0.001486071209640798,3,0.06303299466768901,0.0029029023067617316,3,0.20893022340016587,0.0009156098806607755,3,491391.0,0.0,3,491391.0,0.0,3,50.0,0.0,3,0.6275123713486682,0.003968701425147157,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.515998819814904,0.0018620918195147208,3,38.666666666666664,0.8819171036881963,3,0.31855225563049316,0.0,3,0.2144640584786733,0.00022495602905033257,3,8.0,0.0,3,457.2,13.31778259821557,3
8b04c56e29,0.15525392015775044,0.0002699601873180674,3,0.23565703767897553,0.0008870633288888869,3,0.06694996609258903,0.0014404495330409156,3,-0.005449058202208665,0.0020043996197683434,3,0.07347084581851959,0.0032777906115702884,3,0.24354526385788988,0.0015353988611114594,3,417471.0,0.0,3,417471.0,0.0,3,29.666666666666668,2.3333333333333335,3,0.7133473133581928,0.006630207581569696,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5819415458612919,0.0040798239484051415,3,51.333333333333336,1.2018504251546636,3,0.31855225563049316,0.0,3,0.2468878080447515,0.0008396154396732421,3,10.333333333333334,0.3333333333333332,3,286.0333333333333,12.699125079224098,3
8b09d7c7e6,0.15607573052247367,2.504020302107419e-05,3,0.22632149097725848,0.0005972338816953637,3,0.06400440231202141,0.0005784122714125117,3,-0.007748605082274745,0.00045727949750605745,3,0.07644594460725784,0.0012825447544217684,3,0.2376860999386324,0.0011767892801816788,3,351551.0,0.0,3,351551.0,0.0,3,50.0,0.0,3,0.7482883249698871,0.0022685013846441347,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.6551624472543792,0.0014327807777570164,3,57.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.23825250566005707,0.0007058654021077432,3,7.666666666666667,0.3333333333333333,3,391.6333333333334,0.6385748020222688,3
8c0c1be481,0.17120002647240953,0.00015353109980916505,3,0.11556444896162645,0.0018127525307345938,3,0.013158905758428825,0.00042472146899661544,3,0.009248258575560555,0.0006473320484173603,3,0.10884948323170344,0.0020752037603392025,3,0.11742880942160683,0.00039039698668763247,3,491391.0,0.0,3,491391.0,0.0,3,29.0,1.0,3,0.43914792349905113,0.012559500612159118,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3209464031708626,0.009941253737013031,3,11.333333333333334,0.3333333333333332,3,0.31855225563049316,0.0,3,0.12216297785441081,0.0018457765704281437,3,1.0,0.0,3,318.56666666666666,5.8595600896692375,3
8da3e2c5fb,0.1704744288523992,0.0003770849752242649,3,0.128961542037322,0.0017424426390851185,3,0.011487519614910952,0.0013678827175080523,3,0.008265829906261788,0.0006456638064041335,3,0.1244475394487381,0.0012928761734567423,3,0.1316414410343109,0.000661016663528449,3,417471.0,0.0,3,417471.0,0.0,3,18.666666666666668,0.8819171036881968,3,0.48938672786435217,0.005683625773555567,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.3484488258839875,0.0034591483840602437,3,10.333333333333334,0.3333333333333334,3,0.31855225563049316,0.0,3,0.13529032468795776,0.0018412050159418308,3,1.0,0.0,3,258.73333333333335,5.381862544179703,3
8e016201f7,0.16760082507133486,0.00017860668688150427,3,0.14146664855606936,0.0007084079817032813,3,0.019347638049453653,0.0006731231416519145,3,-0.0018239916947783614,0.0005917383415338012,3,0.08492609113454819,0.000798821318462378,3,0.14545612263670912,0.0014626690139104685,3,491391.0,0.0,3,491391.0,0.0,3,28.666666666666668,1.452966314513558,3,0.5485325330444657,0.0052034676589046615,3,5.0,0.0,3,0.45456832695830385,0.0,3,0.41552557519720446,0.005451112175612765,3,19.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.1508712669213613,0.0006938523068088742,3,2.0,0.0,3,306.3666666666666,7.941522384138824,3
8ed646dcea,0.1681992606719335,7.726680551120913e-05,3,0.13370377631354927,0.000691710548568542,3,0.021370570811014327,0.0003960716065451593,3,0.01816478103556961,0.0004230894784903015,3,0.12654907504717508,0.0006979615214815814,3,0.1372988399976168,0.0010739662800024214,3,217151.0,0.0,3,217151.0,0.0,3,20.333333333333332,0.8819171036881971,3,0.5562954096219511,0.007159537013083147,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3883217893569211,0.006339894837624679,3,11.666666666666666,0.881917103688197,3,0.31855225563049316,0.0,3,0.14012270172437033,0.0005379480147483604,3,1.0,0.0,3,212.76666666666665,3.5507432711726405,3
8f1970dbbd,0.1561917296250661,0.00037414401673627933,3,0.22621633953733555,0.0006864964071320367,3,0.0625654969896589,0.0003131983124878441,3,-0.012781025556029465,0.0005756834114292123,3,0.061308521777391434,0.001043203083891439,3,0.23157128722382928,5.345122669274662e-05,3,491391.0,0.0,3,491391.0,0.0,3,47.0,0.5773502691896257,3,0.6782062867360527,0.0002304452375211702,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5440883094140424,0.0012207436199209371,3,46.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.23682335019111633,0.0004833282691700441,3,8.666666666666666,0.3333333333333334,3,413.4666666666667,3.9031326449974006,3
8fba9dd5fb,0.1681570463180542,,1,0.14181019937325146,,1,0.013623229094914027,,1,0.005169051034109933,,1,0.11042739450931549,,1,0.14745142242100512,,1,483007.0,,1,483007.0,,1,26.0,,1,0.551130242035604,,1,5.0,,1,0.45456832695830385,,1,0.41867275133575826,,1,16.0,,1,0.31855225563049316,,1,0.15054886043071747,,1,2.0,,1,526.0,,1
90838593b2,0.1693736488421758,0.000328043046358089,3,0.1305050260069028,0.0005734271311386377,3,0.018964825483857008,0.0013418422441880602,3,0.01897075125780055,0.0012396343930668656,3,0.13155539333820343,0.000572779379711101,3,0.13312521967745194,0.0017705298794293215,3,163391.0,0.0,3,163391.0,0.0,3,34.0,1.5275252316519468,3,0.5204485120041947,0.0027930368436104194,3,20.0,0.0,3,0.45456832695830385,0.0,3,0.37152667200237216,0.000525313550696361,3,8.666666666666666,0.3333333333333334,3,0.31855225563049316,0.0,3,0.13604999085267386,0.000686945832056975,3,1.0,0.0,3,471.4666666666667,12.510306861855042,3
90aad162a2,0.15526256628831228,0.00026654300135866177,3,0.2308492950478512,0.000584475899176124,3,0.06502484234552534,0.0007128565177224862,3,-0.011482643702673533,0.0009376083249954273,3,0.07532511899868648,0.0004965926850101567,3,0.23744339363452358,0.0007950061146941937,3,620351.0,0.0,3,620351.0,0.0,3,26.333333333333332,1.3333333333333333,3,0.7316591144357038,0.007073916095376534,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6407792559182189,0.004838688211151448,3,56.0,0.0,3,0.31855225563049316,0.0,3,0.2433716505765915,0.0005944356963635437,3,10.0,0.0,3,301.90000000000003,9.650388593212192,3
90d7fdc19b,0.1683986369371414,,1,0.134826718133175,,1,0.020804429811144633,,1,0.019342553994012256,,1,0.1303102821111679,,1,0.13483802200710737,,1,163391.0,,1,163391.0,,1,41.0,,1,0.5598770585291301,,1,10.0,,1,0.45456832695830385,,1,0.39262654058768204,,1,11.0,,1,0.31855225563049316,,1,0.14019449055194855,,1,1.0,,1,477.7,,1
9212d7fdec,0.168903560201327,0.0005094179351440241,3,0.1327179988184214,0.0013376790048108928,3,0.01818800098681576,0.0026820250597456093,3,0.015229364866932866,0.0021681525506748946,3,0.12521293510993323,0.002615621926843627,3,0.1376941113884421,0.0012783017783006036,3,217151.0,0.0,3,217151.0,0.0,3,20.0,1.7320508075688772,3,0.534940191628142,0.012110248387574596,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.37804853045137615,0.007778601021014248,3,10.0,1.1547005383792515,3,0.31855225563049316,0.0,3,0.13923622171084085,0.0016066903672663955,3,1.0,0.0,3,204.4333333333333,5.5953353588304,3
923a70dbe9,0.15457002719243365,0.0001809205687837195,3,0.2353628457026389,0.0005901446169836033,3,0.0676840237839512,0.00041137627993046203,3,-0.006910470743027944,0.001406640605305878,3,0.0717229222257932,0.0014753853687165636,3,0.24218757690000312,0.0008841291247799307,3,483007.0,0.0,3,483007.0,0.0,3,28.666666666666668,1.201850425154663,3,0.7069144988341621,0.004508530734804974,3,2.0,0.0,3,0.45456832695830385,0.0,3,0.5762603024294749,0.0024317693096362553,3,49.333333333333336,0.33333333333333276,3,0.31855225563049316,0.0,3,0.2467280924320221,0.0007631687455514485,3,11.0,0.0,3,293.56666666666666,5.791468821560818,3
92a2119c76,0.1691887019475301,0.00010129206962245651,3,0.12005517079969406,0.0009985924291539057,3,0.017831713434249635,0.0004849259749050251,3,0.015250405621907067,0.0003856810826853687,3,0.11502239853143692,0.0011749109122999705,3,0.12752741306667417,0.0008816591606373902,3,217151.0,0.0,3,217151.0,0.0,3,50.0,0.0,3,0.5090270779917635,0.0032231940346550045,3,10.0,0.0,3,0.45456832695830385,0.0,3,0.3706410050661968,0.0035943339588711894,3,11.0,0.5773502691896257,3,0.31855225563049316,0.0,3,0.12706920007864633,0.0009487590484919424,3,1.0,0.0,3,328.2,2.3797758998135388,3
92ab012c5d,0.1533478359381358,0.00017274381501702422,3,0.24401779562598383,0.0004956775773222981,3,0.06783330156689599,0.00043671431049871934,3,-0.010105482484928515,0.001200025317147058,3,0.07009745637575786,0.0016666522904672536,3,0.2505617086294067,0.001005049837215753,3,417471.0,0.0,3,417471.0,0.0,3,32.666666666666664,2.962731472438529,3,0.7309871955270827,0.003170135466752036,3,1.0,0.0,3,0.45456832695830385,0.0,3,0.6104369895911295,0.0016567963709075728,3,53.333333333333336,0.33333333333333365,3,0.31855225563049316,0.0,3,0.2552296320597331,0.00043060490598555493,3,12.666666666666666,0.3333333333333332,3,606.3666666666667,25.414846929392347,3
