run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0122_learning_rate=5.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,cnn,0.169480414,0.12867749,0.019770558,0.009755751,0.10913752,0.130009678,620351,620351,29,0.563739891,5,TRUE,0.454568327,0.447833921,21,0.318552256,0.140259832,2,[20],[256],[256],6842248,bb4u21c1,349.8,trial_0122_learning_rate=5.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,73d505e9fe,trial_0122_learning_rate=5.0e-04_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0228_learning_rate=1.0e-03_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,cnn,0.168584755,0.140839866,0.01723942,0.005667947,0.107937194,0.142436794,417471,417471,29,0.563644807,5,TRUE,0.454568327,0.419774387,16,0.318552256,0.149386913,2,"[10, 3]","[256, 128]",[256],6842254,bb5u25c1,281.6,trial_0228_learning_rate=1.0e-03_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,ffb2ffe05a,trial_0228_learning_rate=1.0e-03_history=5_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0404_learning_rate=5.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2,cnn,0.166357817,0.146081062,0.024872626,0.012220905,0.111937568,0.1496067,483007,483007,20,0.563429278,5,TRUE,0.454568327,0.428032249,19,0.318552256,0.155007765,2,"[10, 5]","[256, 128]",[256],6853982,bb5u23c1,248.7,trial_0404_learning_rate=5.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2,9fd32cad13,trial_0404_learning_rate=5.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0127_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,cnn,0.16853653,0.131888508,0.019365508,0.017288852,0.127071798,0.135841585,217151,217151,50,0.563381939,10,TRUE,0.454568327,0.400799584,12,0.318552256,0.139034942,1,[5],[256],[256],6842248,bb4u21c1,325.5,trial_0127_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,64041cdf4a,trial_0127_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0120_learning_rate=5.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,cnn,0.167818159,0.136982361,0.021714042,0.018531447,0.127277657,0.144572195,217151,217151,47,0.563182371,5,TRUE,0.454568327,0.426359979,17,0.318552256,0.144563586,2,[5],[256],[256],6842248,bb4u21c1,317.5,trial_0120_learning_rate=5.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,6b43995ee7,trial_0120_learning_rate=5.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0161_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,cnn,0.168282655,0.132923461,0.021518924,0.020042827,0.128604487,0.13795999,163391,163391,50,0.56305323,10,TRUE,0.454568327,0.396107437,11,0.318552256,0.13899377,1,[3],[256],[256],6842250,bb5u20c1,361.9,trial_0161_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,d64a2cb80c,trial_0161_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0231_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,cnn,0.168458849,0.134951577,0.021555681,0.020597553,0.132128671,0.136849956,163391,163391,37,0.562907897,10,TRUE,0.454568327,0.39537804,12,0.318552256,0.140630752,1,[3],[256],[256],6842254,bb5u25c1,248,trial_0231_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,529d8db9b1,trial_0231_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0259_learning_rate=1.0e-03_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,cnn,0.168109494,0.136736585,0.019831951,0.017838214,0.126791865,0.142905069,163391,163391,29,0.562818959,5,TRUE,0.454568327,0.416383738,15,0.318552256,0.143139467,2,[3],[256],[256],6842256,bc12u13n4,436.5,trial_0259_learning_rate=1.0e-03_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,673b8591b7,trial_0259_learning_rate=1.0e-03_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0367_learning_rate=5.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,cnn,0.167730211,0.140084447,0.020348274,0.012018683,0.115673698,0.13971284,620351,620351,18,0.562447865,5,TRUE,0.454568327,0.439203701,22,0.318552256,0.15143612,2,[20],[256],[256],6851123,bb2u26c1,259.5,trial_0367_learning_rate=5.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,5c31bb30b7,trial_0367_learning_rate=5.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0302_learning_rate=1.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,cnn,0.168979471,0.131541885,0.017077145,0.015613075,0.125613257,0.13531462,217151,217151,37,0.562444139,10,TRUE,0.454568327,0.403394677,14,0.318552256,0.138648808,1,[5],[256],[256],6842259,bc12u15n3,492,trial_0302_learning_rate=1.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,635a0b35da,trial_0302_learning_rate=1.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0264_learning_rate=1.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0,cnn,0.167391795,0.143320037,0.01711084,0.008149331,0.112308331,0.145251816,483007,483007,25,0.562389501,5,TRUE,0.454568327,0.42945827,18,0.318552256,0.153118581,2,"[10, 5]","[256, 128]",[256],6842256,bc12u13n4,516.2,trial_0264_learning_rate=1.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0,f21a03ad0c,trial_0264_learning_rate=1.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0154_learning_rate=5.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,cnn,0.167983656,0.138000759,0.020758814,0.017690484,0.126977175,0.143983536,163391,163391,45,0.562046701,5,TRUE,0.454568327,0.419945596,15,0.318552256,0.144825354,2,[3],[256],[256],6842250,bb5u20c1,262.9,trial_0154_learning_rate=5.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,54ea364e8f,trial_0154_learning_rate=5.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0334_learning_rate=5.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed1,cnn,0.166543898,0.148426221,0.022548027,0.009435617,0.10736455,0.152003522,483007,483007,19,0.562016752,5,TRUE,0.454568327,0.412432587,16,0.318552256,0.158102497,2,"[10, 5]","[256, 128]",[256],6850606,bb6u17g1,265.7,trial_0334_learning_rate=5.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed1,5b8324ea96,trial_0334_learning_rate=5.0e-03_history=5_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0119_learning_rate=5.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,cnn,0.167610678,0.138352999,0.021639445,0.01872708,0.12915878,0.145453005,163391,163391,50,0.561300363,5,TRUE,0.454568327,0.415654368,16,0.318552256,0.144391462,2,[3],[256],[256],6842248,bb4u21c1,304.7,trial_0119_learning_rate=5.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,035e38fdd7,trial_0119_learning_rate=5.0e-04_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0126_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,cnn,0.168532129,0.134383219,0.020532844,0.019204389,0.129729629,0.138228523,163391,163391,47,0.561131303,10,TRUE,0.454568327,0.389113448,10,0.318552256,0.140060022,1,[3],[256],[256],6842248,bb4u21c1,307.7,trial_0126_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,c762425e6e,trial_0126_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0163_learning_rate=5.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cnn,0.168499071,0.131116425,0.019687225,0.015129386,0.120001584,0.13134387,351551,351551,40,0.560857011,10,TRUE,0.454568327,0.414374108,18,0.318552256,0.14029333,1,[10],[256],[256],6842250,bb5u20c1,358.6,trial_0163_learning_rate=5.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,8117c2a395,trial_0163_learning_rate=5.0e-04_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0259_learning_rate=1.0e-03_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,cnn,0.168306485,0.135496515,0.019296601,0.018094196,0.12671572,0.141903673,163391,163391,32,0.560816297,5,TRUE,0.454568327,0.425308215,16,0.318552256,0.141901642,2,[3],[256],[256],6842256,bc12u13n4,476.9,trial_0259_learning_rate=1.0e-03_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,673b8591b7,trial_0259_learning_rate=1.0e-03_history=5_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0366_learning_rate=5.0e-03_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cnn,0.167699523,0.137920977,0.01954963,0.011718878,0.117071226,0.141331022,351551,351551,20,0.560183479,5,TRUE,0.454568327,0.422107723,18,0.318552256,0.146339059,2,[10],[256],[256],6851123,bb2u26c1,243.1,trial_0366_learning_rate=5.0e-03_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,604269ca89,trial_0366_learning_rate=5.0e-03_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0366_learning_rate=5.0e-03_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0,cnn,0.168077048,0.135792952,0.020043596,0.013175031,0.114559926,0.141338721,351551,351551,22,0.560135483,5,TRUE,0.454568327,0.431274929,20,0.318552256,0.14413856,2,[10],[256],[256],6850941,bb5u25c1,225.4,trial_0366_learning_rate=5.0e-03_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0,604269ca89,trial_0366_learning_rate=5.0e-03_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0267_learning_rate=1.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,cnn,0.16847754,0.132124129,0.019055061,0.01635216,0.125738084,0.137771669,217151,217151,32,0.559951356,10,TRUE,0.454568327,0.404868443,13,0.318552256,0.139444634,1,[5],[256],[256],6842257,bc12u15n1,426,trial_0267_learning_rate=1.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2,96e2947f8f,trial_0267_learning_rate=1.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0266_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,cnn,0.168398637,0.134826718,0.02080443,0.019342554,0.130310282,0.134838022,163391,163391,41,0.559877059,10,TRUE,0.454568327,0.392626541,11,0.318552256,0.140194491,1,[3],[256],[256],6842257,bc12u15n1,477.7,trial_0266_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,90d7fdc19b,trial_0266_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0370_learning_rate=5.0e-03_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,cnn,0.170309811,0.142633659,0.019780174,-0.003697325,0.080830656,0.14622841,491391,491391,36,0.559661637,5,TRUE,0.454568327,0.414857064,21,0.318552256,0.151599109,2,"[10, 5, 3]","[256, 128, 64]",[256],6851123,bb2u26c1,366.5,trial_0370_learning_rate=5.0e-03_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,470f72b84a,trial_0370_learning_rate=5.0e-03_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0231_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,cnn,0.168974684,0.131341137,0.019046434,0.018240946,0.127529219,0.13791215,163391,163391,40,0.559321065,10,TRUE,0.454568327,0.390020756,12,0.318552256,0.137564495,1,[3],[256],[256],6842254,bb5u25c1,257.6,trial_0231_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1,529d8db9b1,trial_0231_learning_rate=1.0e-03_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0297_learning_rate=1.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,cnn,0.169304733,0.133519483,0.018615809,0.009607127,0.110277332,0.135999744,620351,620351,26,0.559221926,5,TRUE,0.454568327,0.438905724,22,0.318552256,0.144321531,2,[20],[256],[256],6842258,bc12u15n3,572.3,trial_0297_learning_rate=1.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0,0a5b119281,trial_0297_learning_rate=1.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0125_learning_rate=5.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,cnn,0.168457565,0.140989186,0.021377487,-0.00114312,0.085186318,0.140889613,491391,491391,50,0.559164872,5,TRUE,0.454568327,0.419189866,22,0.318552256,0.150871322,2,"[10, 5, 3]","[256, 128, 64]",[256],6842248,bb4u21c1,475.7,trial_0125_learning_rate=5.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2,9e770d3e6c,trial_0125_learning_rate=5.0e-04_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0086_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cnn,0.168591923,0.122746434,0.018934963,0.012267792,0.109971121,0.124767175,351551,351551,50,0.559161528,5,TRUE,0.454568327,0.432845131,18,0.318552256,0.13159515,2,[10],[256],[256],6842246,bb4u12c1,364.9,trial_0086_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,f419e89a3c,trial_0086_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0196_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,cnn,0.16868385,0.131641468,0.020052865,0.019101815,0.127738848,0.135789991,163391,163391,50,0.558826982,10,TRUE,0.454568327,0.395207787,13,0.318552256,0.137625992,1,[3],[256],[256],6842252,bb5u23c1,294.6,trial_0196_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,5b6dc47da1,trial_0196_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0372_learning_rate=5.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,cnn,0.168153414,0.133877628,0.021503993,0.018873286,0.127474964,0.138442635,217151,217151,20,0.558801812,10,TRUE,0.454568327,0.390369121,12,0.318552256,0.139956519,1,[5],[256],[256],6851123,bb2u26c1,210.1,trial_0372_learning_rate=5.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1,8ed646dcea,trial_0372_learning_rate=5.0e-03_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0196_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,cnn,0.168683605,0.131712071,0.020882504,0.019282095,0.12778309,0.134165851,163391,163391,50,0.558751184,10,TRUE,0.454568327,0.396574578,12,0.318552256,0.138171166,1,[3],[256],[256],6842252,bb5u23c1,294.8,trial_0196_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2,5b6dc47da1,trial_0196_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0304_learning_rate=1.0e-03_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,cnn,0.170770833,0.128139491,0.017714967,0.011436353,0.116482504,0.127748001,620351,620351,28,0.558656602,10,TRUE,0.454568327,0.421957702,20,0.318552256,0.139092684,1,[20],[256],[256],6842259,bc12u15n3,558.9,trial_0304_learning_rate=1.0e-03_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2,fcbc23a794,trial_0304_learning_rate=1.0e-03_history=10_kernel_sizes=20_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0297_learning_rate=1.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1,cnn,0.169498638,0.133766933,0.020460831,0.008030451,0.107608251,0.137077539,620351,620351,28,0.558530504,5,TRUE,0.454568327,0.442658979,22,0.318552256,0.144724563,2,[20],[256],[256],6842258,bc12u15n3,602.1,trial_0297_learning_rate=1.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1,0a5b119281,trial_0297_learning_rate=1.0e-03_history=5_kernel_sizes=20_conv_channels=256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0411_learning_rate=5.0e-03_history=10_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2,cnn,0.167881311,0.140921848,0.021133585,0.014514869,0.122264713,0.140629114,483007,483007,18,0.558059877,10,TRUE,0.454568327,0.402433676,15,0.318552256,0.147834972,1,"[10, 5]","[256, 128]",[256],6853982,bb5u23c1,236.9,trial_0411_learning_rate=5.0e-03_history=10_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2,e8d4fd442b,trial_0411_learning_rate=5.0e-03_history=10_kernel_sizes=10x5_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0410_learning_rate=5.0e-03_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,cnn,0.169656259,0.136618693,0.014324075,0.008778131,0.116276704,0.140809988,417471,417471,22,0.558058306,10,TRUE,0.454568327,0.398358226,12,0.318552256,0.143432915,2,"[10, 3]","[256, 128]",[256],6853982,bb5u23c1,245.6,trial_0410_learning_rate=5.0e-03_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2,43d9471f0a,trial_0410_learning_rate=5.0e-03_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0270_learning_rate=1.0e-03_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,cnn,0.169402242,0.135570424,0.015906108,0.008678978,0.115441427,0.137411528,417471,417471,27,0.558057138,10,TRUE,0.454568327,0.408823211,13,0.318552256,0.1437774,1,"[10, 3]","[256, 128]",[256],6842257,bc12u15n1,470.1,trial_0270_learning_rate=1.0e-03_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0,acfce7a1e7,trial_0270_learning_rate=1.0e-03_history=10_kernel_sizes=10x3_conv_channels=256x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0162_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,cnn,0.168010008,0.133600027,0.022147012,0.018866013,0.126430303,0.139681402,217151,217151,44,0.55780901,10,TRUE,0.454568327,0.387587092,12,0.318552256,0.140379474,1,[5],[256],[256],6842250,bb5u20c1,333.9,trial_0162_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,73da4dba9a,trial_0162_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0225_learning_rate=1.0e-03_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,cnn,0.16752662,0.13730722,0.022172022,0.01848882,0.127232,0.145127865,217151,217151,34,0.557801939,5,TRUE,0.454568327,0.415467727,15,0.318552256,0.144583464,2,[5],[256],[256],6842254,bb5u25c1,250.1,trial_0225_learning_rate=1.0e-03_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,0508f056b9,trial_0225_learning_rate=1.0e-03_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0190_learning_rate=5.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,cnn,0.1675036,0.136681053,0.022191129,0.018872083,0.12733151,0.142652184,217151,217151,42,0.557798528,5,TRUE,0.454568327,0.416487757,16,0.318552256,0.143593967,2,[5],[256],[256],6842252,bb5u23c1,284.4,trial_0190_learning_rate=5.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,23cb99954e,trial_0190_learning_rate=5.0e-04_history=5_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0338_learning_rate=5.0e-03_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cnn,0.167682973,0.133796841,0.02272791,0.01728142,0.121739566,0.137047255,351551,351551,19,0.557679289,10,TRUE,0.454568327,0.430578591,20,0.318552256,0.143340036,1,[10],[256],[256],6850606,bb6u17g1,241.1,trial_0338_learning_rate=5.0e-03_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,2011b632b0,trial_0338_learning_rate=5.0e-03_history=10_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0126_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,cnn,0.168742795,0.129014594,0.01995871,0.018883873,0.125136927,0.135904855,163391,163391,50,0.557479364,10,TRUE,0.454568327,0.397009011,13,0.318552256,0.135173693,1,[3],[256],[256],6842248,bb4u21c1,310.4,trial_0126_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0,c762425e6e,trial_0126_learning_rate=5.0e-04_history=10_kernel_sizes=3_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0127_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,cnn,0.168424286,0.130898374,0.020629081,0.018154177,0.124971487,0.138184411,217151,217151,47,0.55733393,10,TRUE,0.454568327,0.400577206,15,0.318552256,0.137934089,1,[5],[256],[256],6842248,bb4u21c1,319.9,trial_0127_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0,64041cdf4a,trial_0127_learning_rate=5.0e-04_history=10_kernel_sizes=5_conv_channels=256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0230_learning_rate=1.0e-03_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0,cnn,0.167694911,0.141763639,0.020686555,-0.001623578,0.086230956,0.148212959,491391,491391,31,0.556837497,5,TRUE,0.454568327,0.426424743,20,0.318552256,0.151405379,2,"[10, 5, 3]","[256, 128, 64]",[256],6842254,bb5u25c1,319.9,trial_0230_learning_rate=1.0e-03_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0,8e016201f7,trial_0230_learning_rate=1.0e-03_history=5_kernel_sizes=10x5x3_conv_channels=256x128x64_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-03_15-13-01/trial_0016_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,cnn,0.168403819,0.124458169,0.019080575,0.012816286,0.111589633,0.125029825,351551,351551,50,0.556431581,5,TRUE,0.454568327,0.438450947,19,0.318552256,0.133371741,2,[10],[256],[256],6842242,bb2u22c1,374.3,trial_0016_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2,e24e461b0a,trial_0016_learning_rate=1.0e-04_history=5_kernel_sizes=10_conv_channels=256_fc_dims=256_seed2
