best_val_loss,best_val_corr,best_epoch,test_loss,test_corr,n_params,n_train,n_val,n_test,n_epochs_run,train_seconds,device,seed,wall_time_s,gpu_id,hostname,run_id,status,config_id,experiment
0.22085847675800324,0.21127302651163993,50,0.23599561583995818,0.15337072758368234,713288,2400,600,1000,50,6.9,cuda,2,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2
0.22153757512569427,0.21801037037298934,50,0.23640792679786682,0.15638868439369916,713288,2400,600,1000,50,7.0,cuda,3,8.0,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3
0.22249971608320873,0.2081773756619272,50,0.2372772456407547,0.14944356465382475,713288,2400,600,1000,50,6.8,cuda,4,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4
0.22442994594573976,0.20455721683121023,50,0.23725597739219664,0.1480573905257608,713288,2400,600,1000,50,6.7,cuda,5,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5
0.22354942719141643,0.20843292206810357,50,0.23650660622119904,0.14986259903327667,713288,2400,600,1000,50,6.8,cuda,6,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6
0.22291732688744864,0.2125538730655423,50,0.23674273562431336,0.15061411814818304,713288,2400,600,1000,50,6.7,cuda,7,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7
0.22387705385684967,0.2073282187864653,50,0.23675764656066894,0.1499182798154967,713288,2400,600,1000,50,6.9,cuda,8,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8
0.2223298035065333,0.202904330598784,50,0.23749192607402803,0.14772351558298477,713288,2400,600,1000,50,6.8,cuda,9,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9,completed,ddfb4afd69,trial_0218_lr=3.0e-04_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9
0.21038439889748892,0.26170693840654735,50,0.23252845633029937,0.1887176244791794,713288,2400,600,1000,50,6.8,cuda,0,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0
0.21223034004370372,0.2565377342703958,50,0.23375641655921936,0.1823440974284163,713288,2400,600,1000,50,6.8,cuda,1,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1
0.2112431236108144,0.25938964712500834,50,0.23316968774795532,0.18592276188392634,713288,2400,600,1000,50,6.9,cuda,2,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2
0.21256287237008412,0.26220023144215965,50,0.23312814855575562,0.18690166272632883,713288,2400,600,1000,50,6.8,cuda,3,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3
0.21285049776236217,0.2571377984054693,50,0.23352626502513885,0.184846230961679,713288,2400,600,1000,50,6.9,cuda,4,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4
0.21549681464831033,0.24844114031749717,50,0.2332938208580017,0.18077001267310047,713288,2400,600,1000,50,6.8,cuda,5,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5
0.21466629862785339,0.2523577917083803,50,0.23313969147205352,0.18257415134490787,713288,2400,600,1000,50,6.9,cuda,6,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6
0.21381384213765461,0.25834747080441395,50,0.23324749517440796,0.1833280084383104,713288,2400,600,1000,50,6.8,cuda,7,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7
0.21494276305039725,0.25185392694112724,50,0.23339207887649535,0.18250564522010146,713288,2400,600,1000,50,6.9,cuda,8,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8
0.21317533234755198,0.250213229449692,50,0.2340582104921341,0.18153301790536683,713288,2400,600,1000,50,6.9,cuda,9,7.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9,completed,992af5bcec,trial_0219_lr=1.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9
0.209569105108579,0.2666145218731465,50,0.2318934190273285,0.19205468731552158,713288,2400,600,1000,50,6.9,cuda,0,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0
0.21092205246289572,0.26341238888013524,50,0.23236299753189088,0.1867799890471868,713288,2400,600,1000,50,6.7,cuda,1,7.6,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1
0.21032462060451507,0.26470930942565846,50,0.23239366126060484,0.18927763679023177,713288,2400,600,1000,50,6.8,cuda,2,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2
0.21199918508529664,0.2658512996982858,50,0.2331276866197586,0.1893258052252406,713288,2400,600,1000,50,6.7,cuda,3,7.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3
0.21218575815359753,0.2615142642679298,50,0.23361730754375457,0.18801388218032497,713288,2400,600,1000,50,6.9,cuda,4,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4
0.21469185372193655,0.2530355620212896,50,0.23291643762588501,0.18378948332728537,713288,2400,600,1000,50,6.8,cuda,5,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5
0.21400058170159658,0.2560953230500601,50,0.23287984275817872,0.18485128557430466,713288,2400,600,1000,50,7.0,cuda,6,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6
0.21284800052642822,0.2634261721761186,50,0.23249257051944733,0.1868326410409926,713288,2400,600,1000,50,6.8,cuda,7,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7
0.21382177710533143,0.25776535323000815,50,0.2328323016166687,0.18651917561372955,713288,2400,600,1000,50,6.8,cuda,8,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8
0.2122312162319819,0.2553732679634546,50,0.2333336660861969,0.18486439289617948,713288,2400,600,1000,50,6.7,cuda,9,7.6,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9,completed,20dbe4c62e,trial_0220_lr=1.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9
0.20552377084891002,0.28868713033539883,50,0.22909007394313813,0.20933602438522156,713288,2400,600,1000,50,6.9,cuda,0,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0
0.2065300440788269,0.2880972237136459,49,0.2292124549150467,0.20454785688803742,713288,2400,600,1000,50,6.7,cuda,1,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1
0.20623325010140736,0.2883411686489971,50,0.22871742844581605,0.2065322309668914,713288,2400,600,1000,50,6.8,cuda,2,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2
0.20801319261391957,0.28753951212083056,50,0.22969744682312013,0.2054328986955829,713288,2400,600,1000,50,6.6,cuda,3,7.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3
0.20820952852567037,0.28352338816077155,49,0.23094209694862367,0.20400609147274093,713288,2400,600,1000,50,6.9,cuda,4,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4
0.2783605666955312,0.010173236787863965,3,0.27707767033576963,0.009973027061069053,713288,2400,600,1000,6,1.4,cuda,5,2.4,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5
0.20906449417273204,0.28279550913630497,50,0.23006722104549407,0.20284391150029638,713288,2400,600,1000,50,6.9,cuda,6,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6
0.20879486322402954,0.28546783345421195,49,0.22990260314941408,0.2038341982277146,713288,2400,600,1000,50,6.9,cuda,7,7.9,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7
0.20846322933832803,0.286388025649354,50,0.22897067964076995,0.20785581842861742,713288,2400,600,1000,50,6.8,cuda,8,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8
0.2673659801483154,0.01723116857174544,3,0.2682570469379425,0.0160573665356175,713288,2400,600,1000,6,1.5,cuda,9,2.5,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9,completed,6456de6250,trial_0221_lr=1.0e-03_weight_decay=1.0e-04_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9
0.20793231070041657,0.27234756508353214,50,0.2327783784866333,0.19625668872016866,713288,2400,600,1000,50,6.8,cuda,0,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0
0.209687153895696,0.26865227240244266,50,0.23320111107826233,0.19019489375644621,713288,2400,600,1000,50,6.9,cuda,1,7.9,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1
0.20840195536613465,0.2732219572598267,50,0.23293655574321748,0.19510166824901806,713288,2400,600,1000,50,6.9,cuda,2,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2
0.21153262396653494,0.2657633421814788,49,0.23418533611297607,0.18980132315627338,713288,2400,600,1000,50,6.8,cuda,3,7.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3
0.2106153053045273,0.26775346871736505,50,0.2337619129419327,0.19231133665541683,713288,2400,600,1000,50,6.9,cuda,4,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4
0.2122083067893982,0.2651223108014196,50,0.2334927477836609,0.19061282702715485,713288,2400,600,1000,50,7.0,cuda,5,8.0,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5
0.21098917186260224,0.27002519753767873,50,0.23353811943531036,0.19323739670584503,713288,2400,600,1000,50,6.9,cuda,6,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6
0.21153772711753846,0.2690872091706288,50,0.23339015769958496,0.18999048067842533,713288,2400,600,1000,50,6.9,cuda,7,7.9,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7
0.21218794465065002,0.26518981615697024,50,0.23350163912773134,0.19108880284889465,713288,2400,600,1000,50,6.8,cuda,8,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8
0.21033831417560578,0.2630719512819226,50,0.23375400173664093,0.19035095165494478,713288,2400,600,1000,50,6.9,cuda,9,7.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9,completed,1486f31f18,trial_0222_lr=3.0e-03_weight_decay=0_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed9
0.20623374382654827,0.28208094858592614,50,0.23200607538223267,0.20164671774097986,713288,2400,600,1000,50,6.8,cuda,0,7.8,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed0
0.20800441960493724,0.2808471700815989,49,0.2326120924949646,0.19744103328983983,713288,2400,600,1000,50,6.8,cuda,1,7.7,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed1
0.20617937962214153,0.286615747650735,50,0.23182456707954407,0.20404187746248298,713288,2400,600,1000,50,6.9,cuda,2,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed2
0.20894697527090708,0.2812269637533683,50,0.23265315413475038,0.20140854176905065,713288,2400,600,1000,50,6.9,cuda,3,7.9,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed3
0.20885714411735534,0.2775109742259802,48,0.2311941100358963,0.19965030725984956,713288,2400,600,1000,50,6.9,cuda,4,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed4
0.21055841704209646,0.2773866434136919,49,0.23252465581893922,0.19894952889251208,713288,2400,600,1000,50,6.9,cuda,5,7.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed5
0.2090042660633723,0.28437252768750954,50,0.23219912350177765,0.20276846935714013,713288,2400,600,1000,50,6.7,cuda,6,7.7,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed6
0.20936593234539033,0.2822308082886008,50,0.23223427844047545,0.19909315590016946,713288,2400,600,1000,50,6.9,cuda,7,7.8,1,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed7
0.21050530036290488,0.27695733504870457,50,0.23272709763050078,0.19884632910399755,713288,2400,600,1000,50,6.9,cuda,8,7.9,0,user-Puget-Workstation-Threadripper-PRO-WRX90-T140-XL,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8,completed,4bad2e9e98,trial_0223_lr=3.0e-03_weight_decay=1.0e-05_kernel_sizes=10x5x3_conv_channels=256x256x256_fc_dims=256_seed8
