run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0012_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,cnn,0.17034265160560608,0.10759482634922643,0.0134681122643607,,,0.10897788589124718,60063,60063,50,0.3750449861643885,0,True,0.45456832695830385,0.21782462035622227,1,0.31855225563049316,0.1085580363869667,0,"[3, 3, 3]","[32, 64, 128]",[128],6918115,bc12u15n1,499.8,trial_0012_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,ac3541980f,trial_0012_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0012_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,cnn,0.17037208604812623,0.1063735414114556,0.013364471140361968,,,0.10281061161896159,60063,60063,50,0.3520081214281336,0,True,0.45456832695830385,0.2054717354426906,1,0.31855225563049316,0.10695283114910126,0,"[3, 3, 3]","[32, 64, 128]",[128],6918115,bc12u15n1,495.4,trial_0012_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,ac3541980f,trial_0012_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,cnn,0.17009020256996155,0.11275144195994961,0.014532827195667085,,,0.11157429913317081,84639,84639,50,0.40279462384242226,0,True,0.45456832695830385,0.23309832278273035,1,0.31855225563049316,0.11346070468425751,0,"[3, 3, 3]","[32, 64, 128]",[256],6918115,bc12u15n1,516.9,trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,27be9f5c94,trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cnn,0.1704722969532013,0.11051793510966676,0.013565428673274933,,,0.11478465200089327,84639,84639,50,0.40001460511621006,0,True,0.45456832695830385,0.23320927304294406,1,0.31855225563049316,0.1113394945859909,0,"[3, 3, 3]","[32, 64, 128]",[256],6918115,bc12u15n1,520.0,trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,27be9f5c94,trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,cnn,0.1701183485984802,0.11201787362244726,0.014035562674204508,,,0.10697178000323113,84639,84639,50,0.37542770585197976,0,True,0.45456832695830385,0.21749502103240284,1,0.31855225563049316,0.11291436851024628,0,"[3, 3, 3]","[32, 64, 128]",[256],6918115,bc12u15n1,529.0,trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,27be9f5c94,trial_0013_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0014_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,cnn,0.16901134145259858,0.12506956107509712,0.01823264549648951,,,0.124460653657133,164799,164799,50,0.4389616421460414,0,True,0.45456832695830385,0.25642600242467384,1,0.31855225563049316,0.12590526044368744,0,"[3, 3, 3]","[128, 128, 128]",[256],6918115,bc12u15n1,611.9,trial_0014_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,fc4c8db881,trial_0014_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0016_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed2,cnn,0.16864885461330414,0.1321706385439363,0.01679835243830605,,,0.13035190443086084,591679,591679,50,0.49698038681514306,0,True,0.45456832695830385,0.290477824201061,2,0.31855225563049316,0.132231205701828,0,"[3, 3, 3]","[256, 256, 256]",[512],6918116,bc12u21n4,714.7,trial_0016_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed2,3de3a899ce,trial_0016_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.16904907631874083,0.13417083077095696,0.014557021950918531,,,0.13667184643530414,755519,755519,50,0.5095955421524699,0,True,0.45456832695830385,0.2965761345771497,1,0.31855225563049316,0.1346898227930069,0,"[3, 3, 3]","[256, 256, 256]",[1024],6918116,bc12u21n4,845.4,trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,d8deb61d94,trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,cnn,0.16906191730499268,0.13234331291511633,0.014419106263963003,,,0.13891024480393924,755519,755519,50,0.47273612671088466,0,True,0.45456832695830385,0.2776155447140911,1,0.31855225563049316,0.13277244567871094,0,"[3, 3, 3]","[256, 256, 256]",[1024],6918116,bc12u21n4,839.0,trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,d8deb61d94,trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed2,cnn,0.16924217176437378,0.1326987657922429,0.010954847411503868,,,0.13304794084790386,755519,755519,50,0.483052539019828,0,True,0.45456832695830385,0.28169074978430286,2,0.31855225563049316,0.13277935981750488,0,"[3, 3, 3]","[256, 256, 256]",[1024],6918116,bc12u21n4,1275.6,trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed2,d8deb61d94,trial_0017_learning_rate=1.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,cnn,0.168315225481987,0.13229902455652182,0.021372199058532715,,,0.13404265815121463,60063,60063,50,0.45251117644334965,0,True,0.45456832695830385,0.26492475514066544,1,0.31855225563049316,0.1331895887851715,0,"[3, 3, 3]","[32, 64, 128]",[128],6918116,bc12u21n4,568.2,trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,5ecb231c16,trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,cnn,0.16842978715896606,0.12981674513906483,0.020855775901249478,,,0.13593363520511015,60063,60063,50,0.46298278573111173,0,True,0.45456832695830385,0.2690538045126826,1,0.31855225563049316,0.13073860108852386,0,"[3, 3, 3]","[32, 64, 128]",[128],6918116,bc12u21n4,566.1,trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,5ecb231c16,trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,cnn,0.16806732106208802,0.1330059655485684,0.02192619490245032,,,0.13016351512651222,60063,60063,50,0.45996912409155055,0,True,0.45456832695830385,0.2697307219651162,1,0.31855225563049316,0.13419105112552643,0,"[3, 3, 3]","[32, 64, 128]",[128],6918116,bc12u21n4,528.0,trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,5ecb231c16,trial_0018_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,cnn,0.16861551547050477,0.13293518006842703,0.02018377042952038,,,0.13876086628439352,84639,84639,50,0.4668759262191593,0,True,0.45456832695830385,0.27200887068968826,2,0.31855225563049316,0.1337272971868515,0,"[3, 3, 3]","[32, 64, 128]",[256],6918116,bc12u21n4,620.8,trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,cd4bd253ec,trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cnn,0.1680022705793381,0.13499730036110288,0.02220054751350766,,,0.14033993563753125,84639,84639,50,0.47981158822552983,0,True,0.45456832695830385,0.27952710089594285,1,0.31855225563049316,0.13558413088321686,0,"[3, 3, 3]","[32, 64, 128]",[256],6918116,bc12u21n4,579.1,trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cd4bd253ec,trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,cnn,0.16785880303382875,0.13648381460865947,0.022876055467696416,,,0.13525912070165713,84639,84639,50,0.4740248054458957,0,True,0.45456832695830385,0.276825732251394,1,0.31855225563049316,0.13741648197174072,0,"[3, 3, 3]","[32, 64, 128]",[256],6918116,bc12u21n4,600.7,trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,cd4bd253ec,trial_0019_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,cnn,0.16865511429309846,0.13010810575793244,0.019546378226507278,,,0.1373265455370264,164799,164799,43,0.45433242318136025,0,True,0.45456832695830385,0.26453691935672335,1,0.31855225563049316,0.13018514215946198,0,"[3, 3, 3]","[128, 128, 128]",[256],6918116,bc12u21n4,589.1,trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,c0f2111c98,trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.168830819606781,0.12961832900543663,0.01817923973477076,,,0.13853275423921246,164799,164799,47,0.46473244044636397,0,True,0.45456832695830385,0.2720976660635349,2,0.31855225563049316,0.1302015781402588,0,"[3, 3, 3]","[128, 128, 128]",[256],6918116,bc12u21n4,596.4,trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,c0f2111c98,trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed2,cnn,0.16867887341976165,0.13264324176735875,0.018692598456428164,,,0.13309818527842124,164799,164799,42,0.47433854390507413,0,True,0.45456832695830385,0.27505412262104,2,0.31855225563049316,0.13310840725898743,0,"[3, 3, 3]","[128, 128, 128]",[256],6918116,bc12u21n4,557.9,trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed2,c0f2111c98,trial_0020_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,cnn,0.168996169090271,0.1317594713428993,0.017023837755596828,,,0.14057583313766034,213951,213951,44,0.45978105611584374,0,True,0.45456832695830385,0.2679308536841409,2,0.31855225563049316,0.1321735680103302,0,"[3, 3, 3]","[128, 128, 128]",[512],6918116,bc12u21n4,616.0,trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,1a29bd535c,trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,cnn,0.16881004333496094,0.13530612343480708,0.018773827287885878,,,0.1420971015480514,213951,213951,46,0.4899668719988902,0,True,0.45456832695830385,0.28660121792569915,1,0.31855225563049316,0.1362953782081604,0,"[3, 3, 3]","[128, 128, 128]",[512],6918116,bc12u21n4,638.6,trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,1a29bd535c,trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed2,cnn,0.16892781567573548,0.13146902674601207,0.015923326923733667,,,0.13486584784259553,213951,213951,50,0.48150919736952225,0,True,0.45456832695830385,0.27666276331422335,2,0.31855225563049316,0.13191120326519012,0,"[3, 3, 3]","[128, 128, 128]",[512],6918116,bc12u21n4,686.8,trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed2,1a29bd535c,trial_0021_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,cnn,0.16895331358909607,0.13326059390980774,0.01870428096680414,,,0.14036525799062416,591679,591679,29,0.47396572135171033,0,True,0.45456832695830385,0.27727143169493695,1,0.31855225563049316,0.1338476985692978,0,"[3, 3, 3]","[256, 256, 256]",[512],6918116,bc12u21n4,724.3,trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,cbd55dad23,trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.16908908462524413,0.13261084365753836,0.018089140218401713,,,0.14028858453702742,591679,591679,30,0.4865303696603224,0,True,0.45456832695830385,0.2827956460942133,1,0.31855225563049316,0.1332615315914154,0,"[3, 3, 3]","[256, 256, 256]",[512],6918116,bc12u21n4,738.7,trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cbd55dad23,trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed2,cnn,0.16882891428470612,0.13414799877297026,0.019128897833445714,,,0.13338331913738766,591679,591679,33,0.47886463819575054,0,True,0.45456832695830385,0.27968266499708816,2,0.31855225563049316,0.13453856110572815,0,"[3, 3, 3]","[256, 256, 256]",[512],6918116,bc12u21n4,771.6,trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed2,cbd55dad23,trial_0022_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.16983756017684937,0.13358233479079362,0.00745646631906903,,,0.1417590457531267,755519,755519,29,0.4740759962323119,0,True,0.45456832695830385,0.277838653917979,1,0.31855225563049316,0.13386112451553345,0,"[3, 3, 3]","[256, 256, 256]",[1024],6918116,bc12u21n4,656.7,trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,3d3dc564d9,trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,cnn,0.17023307025432588,0.13507448968780178,0.006849468700469486,,,0.1434976369815405,755519,755519,28,0.4889770028277025,0,True,0.45456832695830385,0.28983366642250896,1,0.31855225563049316,0.13636694848537445,0,"[3, 3, 3]","[256, 256, 256]",[1024],6918116,bc12u21n4,544.1,trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,3d3dc564d9,trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed2,cnn,0.16872745084762572,0.13562699273381754,0.016326202286614314,,,0.1355031416944308,755519,755519,28,0.4819285284337943,0,True,0.45456832695830385,0.28297029059303247,1,0.31855225563049316,0.1361846923828125,0,"[3, 3, 3]","[256, 256, 256]",[1024],6918116,bc12u21n4,529.3,trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed2,3d3dc564d9,trial_0023_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,cnn,0.16835225260257722,0.13107012754401987,0.02075893065286061,,,0.13225742567013649,60063,60063,50,0.44194812669956485,0,True,0.45456832695830385,0.259515387048544,1,0.31855225563049316,0.1319209337234497,0,"[3, 3, 3]","[32, 64, 128]",[128],6918116,bc12u21n4,344.1,trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0,96ad633733,trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,cnn,0.16842507970333098,0.13005173404373882,0.020764279933202835,,,0.1378526446060737,60063,60063,50,0.44461792633181946,0,True,0.45456832695830385,0.2635104532960629,1,0.31855225563049316,0.13152164220809937,0,"[3, 3, 3]","[32, 64, 128]",[128],6918116,bc12u21n4,341.8,trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1,96ad633733,trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,cnn,0.1682873033285141,0.13097090037218917,0.02129936691314455,,,0.13076347418595957,60063,60063,50,0.4556868906601966,0,True,0.45456832695830385,0.26461616143523964,1,0.31855225563049316,0.13219530880451202,0,"[3, 3, 3]","[32, 64, 128]",[128],6918116,bc12u21n4,340.4,trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2,96ad633733,trial_0024_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=128_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,cnn,0.1683995944261551,0.1369607777691832,0.02145971759917244,,,0.13908048644329604,84639,84639,50,0.4888951560426093,0,True,0.45456832695830385,0.28564809943858305,2,0.31855225563049316,0.1384534239768982,0,"[3, 3, 3]","[32, 64, 128]",[256],6918116,bc12u21n4,355.5,trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0,98fba98dde,trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,cnn,0.16838365936279298,0.13329248981715094,0.02116050890513829,,,0.14064469178108613,84639,84639,50,0.4619223270335355,0,True,0.45456832695830385,0.26825434687515926,2,0.31855225563049316,0.1340397745370865,0,"[3, 3, 3]","[32, 64, 128]",[256],6918116,bc12u21n4,359.7,trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1,98fba98dde,trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,cnn,0.16796975672245026,0.1361705610318065,0.02243762073062715,,,0.134861955056998,84639,84639,50,0.48396602092600116,0,True,0.45456832695830385,0.28324967583466937,1,0.31855225563049316,0.13686998188495636,0,"[3, 3, 3]","[32, 64, 128]",[256],6918116,bc12u21n4,374.8,trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2,98fba98dde,trial_0025_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=32x64x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,cnn,0.16835337018966676,0.13287786618893815,0.02023823582936847,,,0.13672611821146488,164799,164799,38,0.45984228706295016,0,True,0.45456832695830385,0.27146531365929255,0,0.31855225563049316,0.1331661194562912,0,"[3, 3, 3]","[128, 128, 128]",[256],6918116,bc12u21n4,352.3,trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,5c64632aff,trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.16874666225910187,0.12874837958782423,0.019390425984821623,,,0.13760612810485504,164799,164799,45,0.4553529550619191,0,True,0.45456832695830385,0.26775617347553277,2,0.31855225563049316,0.1292467564344406,0,"[3, 3, 3]","[128, 128, 128]",[256],6918116,bc12u21n4,393.6,trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,5c64632aff,trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed2,cnn,0.16821896624565125,0.13453540562970207,0.020670464114537313,,,0.1327546857190178,164799,164799,44,0.49966703174590155,0,True,0.45456832695830385,0.2866462948493547,2,0.31855225563049316,0.13525649905204773,0,"[3, 3, 3]","[128, 128, 128]",[256],6918116,bc12u21n4,557.1,trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed2,5c64632aff,trial_0026_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed2
/scratch/sb272/patterns5k_results/slurm_base_cnn_2026-03-06_09-50-40/trial_0027_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,cnn,0.16921336948871613,0.13406485172715757,0.016438961975158206,,,0.13818404609677473,213951,213951,50,0.46720902838033657,0,True,0.45456832695830385,0.27453656450151626,1,0.31855225563049316,0.13466693460941315,0,"[3, 3, 3]","[128, 128, 128]",[512],6918116,bc12u21n4,678.5,trial_0027_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,e7e19ec001,trial_0027_learning_rate=5.0e-04_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0
