run_dir,model_type,batch_avg_test_loss,batch_avg_test_corr,all_test_fve,AR_FVE,AR_test_correlation,best_val_corr,total_params,trainable_params,epochs_trained,mean_pattern_corr,history,init_state,loo_avg_mean_corr,model_avg_mean_corr,neurons_model_beats_loo_avg,loo_temporal_mean_corr,all_test_corr,neurons_model_beats_loo_temporal,kernel_sizes,conv_channels,fc_dims,slurm_job_id,hostname,wall_time_s,run_id,config_id,experiment
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0758_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,cnn,0.14884577,0.261057621,0.082307241,-0.016723754,0.055543367,0.269770072,239807,239807,50,0.711431399,1,TRUE,0.454568327,0.576722902,48,0.318552256,0.271298558,16,"[5, 3, 3]","[64, 128, 256]",[256],6913646,bc12u33n1,577.2,trial_0758_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0,2e66b84151,trial_0758_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0404_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.151489419,0.259900335,0.079154226,-0.008507996,0.079813831,0.271512158,803903,803903,50,0.769549598,2,TRUE,0.454568327,0.62661022,60,0.318552256,0.271250397,12,"[3, 3, 3]","[256, 256, 256]",[1024],6905923,bc12u29n2,1586.7,trial_0404_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,b44373ba5d,trial_0404_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0685_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,cnn,0.149250284,0.261485727,0.081913242,-0.019669199,0.050378986,0.273217157,485567,485567,50,0.715226078,1,TRUE,0.454568327,0.57529094,49,0.318552256,0.271216869,15,"[5, 3, 3]","[64, 128, 256]",[1024],6913487,bc12u21n1,841.9,trial_0685_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,7ae5f183ab,trial_0685_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0234_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0,cnn,0.14924642,0.261238116,0.08285078,-0.015252385,0.06222976,0.270108418,321727,321727,50,0.731148869,1,TRUE,0.454568327,0.594455144,53,0.318552256,0.271146536,15,"[5, 3, 3]","[64, 128, 256]",[512],6904632,bc11u15n1,658.8,trial_0234_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0,04b91b321a,trial_0234_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0836_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.149468629,0.261517275,0.082187388,-0.016202449,0.059424885,0.270708497,188991,188991,50,0.715200224,1,TRUE,0.454568327,0.577768755,49,0.318552256,0.271144986,15,"[3, 3, 3]","[128, 128, 128]",[256],6914268,bb5u22c1,321.9,trial_0836_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,e36f42f4ad,trial_0836_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0686_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.149474056,0.261169931,0.082974243,-0.014608706,0.057234026,0.272907438,188991,188991,50,0.725191713,1,TRUE,0.454568327,0.585661345,52,0.318552256,0.271133959,15,"[3, 3, 3]","[128, 128, 128]",[256],6913487,bc12u21n1,562.3,trial_0686_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,966564d412,trial_0686_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0387_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,cnn,0.149639792,0.260884772,0.082451982,-0.015412421,0.060651585,0.269416216,238143,238143,50,0.745776792,1,TRUE,0.454568327,0.604928089,54,0.318552256,0.271096528,15,"[3, 3, 3]","[128, 128, 128]",[512],6905568,bb5u12c1,423.8,trial_0387_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,b1e7a9fee0,trial_0387_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0461_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.149519892,0.261299354,0.083249516,-0.013710854,0.059134044,0.269688932,188991,188991,50,0.731719096,1,TRUE,0.454568327,0.593852338,53,0.318552256,0.271087289,15,"[3, 3, 3]","[128, 128, 128]",[256],6906073,bc12u31n3,609.7,trial_0461_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,8c35369701,trial_0461_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0833_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1,cnn,0.148822479,0.261051548,0.082620711,-0.019826707,0.058006473,0.269445571,239807,239807,50,0.718859791,1,TRUE,0.454568327,0.576971603,49,0.318552256,0.271057039,17,"[5, 3, 3]","[64, 128, 256]",[256],6914268,bb5u22c1,360.2,trial_0833_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1,b07a236dd5,trial_0833_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0834_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,cnn,0.149093533,0.261220951,0.082551744,-0.019158161,0.051551174,0.27220851,321727,321727,50,0.714824477,1,TRUE,0.454568327,0.577042541,51,0.318552256,0.271028966,17,"[5, 3, 3]","[64, 128, 256]",[512],6914268,bb5u22c1,409.4,trial_0834_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,10a7efe156,trial_0834_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0403_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,cnn,0.151785731,0.259087649,0.082738829,-0.011345063,0.073409334,0.2712136,640063,640063,50,0.76863646,2,TRUE,0.454568327,0.626567117,58,0.318552256,0.270959675,12,"[3, 3, 3]","[256, 256, 256]",[512],6905923,bc12u29n2,1328.2,trial_0403_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,28b0915f11,trial_0403_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0387_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,cnn,0.14986845,0.2609986,0.080777213,-0.011940897,0.065486416,0.270927857,238143,238143,50,0.73253032,1,TRUE,0.454568327,0.598187188,53,0.318552256,0.270952106,15,"[3, 3, 3]","[128, 128, 128]",[512],6905568,bb5u12c1,424,trial_0387_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1,b1e7a9fee0,trial_0387_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0234_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,cnn,0.149442085,0.260032148,0.082127217,-0.014643171,0.061884932,0.27010493,321727,321727,50,0.737110783,1,TRUE,0.454568327,0.598173758,51,0.318552256,0.270928711,16,"[5, 3, 3]","[64, 128, 256]",[512],6904632,bc11u15n1,653.7,trial_0234_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,04b91b321a,trial_0234_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0761_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.149652542,0.261363947,0.082330533,-0.016853804,0.054923765,0.270788911,188991,188991,50,0.730295885,1,TRUE,0.454568327,0.585377228,51,0.318552256,0.27086547,15,"[3, 3, 3]","[128, 128, 128]",[256],6913646,bc12u33n1,525.7,trial_0761_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,d83565a704,trial_0761_learning_rate=5.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0384_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,cnn,0.149380658,0.259892477,0.082582105,-0.015146075,0.061551478,0.269775674,321727,321727,50,0.735985401,1,TRUE,0.454568327,0.598163033,53,0.318552256,0.270863712,16,"[5, 3, 3]","[64, 128, 256]",[512],6905568,bb5u12c1,486.1,trial_0384_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,585dd50527,trial_0384_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0835_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,cnn,0.14899254,0.260969062,0.082351282,-0.01651772,0.057889212,0.271255222,485567,485567,50,0.708797663,1,TRUE,0.454568327,0.572138854,47,0.318552256,0.270849943,16,"[5, 3, 3]","[64, 128, 256]",[1024],6914268,bb5u22c1,511.9,trial_0835_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,325258a3a7,trial_0835_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0380_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.152829066,0.259073233,0.068113711,-0.004550167,0.083239935,0.269300301,494399,494399,50,0.756457887,1,TRUE,0.454568327,0.635200276,58,0.318552256,0.270783365,15,"[5, 3]","[128, 256]",[1024],6905568,bb5u12c1,579.6,trial_0380_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,673d8a0e86,trial_0380_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0230_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,cnn,0.152884373,0.259596162,0.065951617,-0.002377189,0.085864879,0.268873468,494399,494399,50,0.760541718,1,TRUE,0.454568327,0.635503173,59,0.318552256,0.2707735,14,"[5, 3]","[128, 256]",[1024],6904632,bc11u15n1,840.4,trial_0230_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0,f410f2f0f7,trial_0230_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0759_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0,cnn,0.149667875,0.260775189,0.080751052,-0.021643235,0.046902016,0.269593289,321727,321727,50,0.721593226,1,TRUE,0.454568327,0.581847088,50,0.318552256,0.270763874,16,"[5, 3, 3]","[64, 128, 256]",[512],6913646,bc12u33n1,645.4,trial_0759_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0,2e1a229396,trial_0759_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0479_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,cnn,0.151494858,0.2595647,0.081281095,-0.008307862,0.076030605,0.273492786,803903,803903,42,0.765416459,2,TRUE,0.454568327,0.617777834,56,0.318552256,0.2707434,12,"[3, 3, 3]","[256, 256, 256]",[1024],6906248,bc12u21n4,1368.9,trial_0479_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,6449612ee5,trial_0479_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0608_learning_rate=1.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1,cnn,0.149636886,0.260466382,0.082398487,-0.01484276,0.059398469,0.271415157,239807,239807,50,0.726567232,1,TRUE,0.454568327,0.589464827,52,0.318552256,0.270730853,16,"[5, 3, 3]","[64, 128, 256]",[256],6913424,bb5u12c1,456.6,trial_0608_learning_rate=1.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1,0ba9bd7f12,trial_0608_learning_rate=1.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0536_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,cnn,0.149653857,0.260492863,0.082577266,-0.013221441,0.062796317,0.2700968,188991,188991,50,0.731566305,1,TRUE,0.454568327,0.592933562,53,0.318552256,0.270682991,15,"[3, 3, 3]","[128, 128, 128]",[256],6912761,bc12u15n3,440,trial_0536_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1,4937e2f977,trial_0536_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0404_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,cnn,0.151730839,0.259546273,0.076050906,-0.007626688,0.073744863,0.272119185,803903,803903,50,0.761389535,2,TRUE,0.454568327,0.623154445,58,0.318552256,0.270647705,11,"[3, 3, 3]","[256, 256, 256]",[1024],6905923,bc12u29n2,1590.2,trial_0404_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1,b44373ba5d,trial_0404_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0478_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.151830016,0.259158964,0.08248896,-0.012285682,0.071688503,0.270220805,640063,640063,50,0.773662894,2,TRUE,0.454568327,0.62297916,57,0.318552256,0.270590752,12,"[3, 3, 3]","[256, 256, 256]",[512],6906248,bc12u21n4,1346.3,trial_0478_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,596996cf42,trial_0478_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0611_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,cnn,0.149882097,0.260202698,0.083070505,-0.013401609,0.06207408,0.269640505,188991,188991,50,0.731793616,1,TRUE,0.454568327,0.594591191,52,0.318552256,0.27051717,15,"[3, 3, 3]","[128, 128, 128]",[256],6913424,bb5u12c1,407.4,trial_0611_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,f5f3efc661,trial_0611_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0478_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,cnn,0.152134587,0.259032774,0.082585761,-0.010477201,0.075833753,0.272211759,640063,640063,50,0.768312577,2,TRUE,0.454568327,0.620619608,59,0.318552256,0.270423025,13,"[3, 3, 3]","[256, 256, 256]",[512],6906248,bc12u21n4,1317.3,trial_0478_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0,596996cf42,trial_0478_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0230_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,cnn,0.152470141,0.259568068,0.065711623,-0.005954875,0.080501698,0.269170536,494399,494399,50,0.766195746,1,TRUE,0.454568327,0.63848632,59,0.318552256,0.270409435,15,"[5, 3]","[128, 256]",[1024],6904632,bc11u15n1,778.3,trial_0230_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1,f410f2f0f7,trial_0230_learning_rate=5.0e-04_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0536_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,cnn,0.149845751,0.260599394,0.082247842,-0.011585093,0.063327096,0.269654759,188991,188991,50,0.725268219,1,TRUE,0.454568327,0.589831029,53,0.318552256,0.270406842,15,"[3, 3, 3]","[128, 128, 128]",[256],6912761,bc12u15n3,436.2,trial_0536_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0,4937e2f977,trial_0536_learning_rate=1.0e-03_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0528_learning_rate=1.0e-03_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1,cnn,0.151222996,0.259239882,0.07975842,-0.004412243,0.077682063,0.269819599,248639,248639,50,0.747572733,1,TRUE,0.454568327,0.622523957,54,0.318552256,0.270381749,14,"[5, 3]","[128, 256]",[256],6912761,bc12u15n3,547.4,trial_0528_learning_rate=1.0e-03_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1,0ea4e54ce2,trial_0528_learning_rate=1.0e-03_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0553_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.151698914,0.258895354,0.082437107,-0.009748588,0.073244363,0.271031805,640063,640063,50,0.766353135,2,TRUE,0.454568327,0.620082571,59,0.318552256,0.2703664,12,"[3, 3, 3]","[256, 256, 256]",[512],6913276,bb5u12c1,692,trial_0553_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,786334f34e,trial_0553_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0704_learning_rate=5.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.152551504,0.259403137,0.082599142,-0.014478943,0.064307541,0.272087193,803903,803903,50,0.756517732,2,TRUE,0.454568327,0.603447596,57,0.318552256,0.270276368,13,"[3, 3, 3]","[256, 256, 256]",[1024],6913503,bc12u31n3,997.3,trial_0704_learning_rate=5.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,9c2b5789ee,trial_0704_learning_rate=5.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0479_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,cnn,0.1522112,0.258929456,0.08127948,-0.013368555,0.064292595,0.269803014,803903,803903,50,0.770768225,2,TRUE,0.454568327,0.622467811,58,0.318552256,0.270267189,14,"[3, 3, 3]","[256, 256, 256]",[1024],6906248,bc12u21n4,1549.1,trial_0479_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0,6449612ee5,trial_0479_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=1024_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0628_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.151689466,0.259105628,0.081529883,-0.011400003,0.070772745,0.271865832,640063,640063,50,0.760013425,2,TRUE,0.454568327,0.619184586,57,0.318552256,0.27024737,13,"[3, 3, 3]","[256, 256, 256]",[512],6913480,bb5u15c1,850.9,trial_0628_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,0fac7d8c15,trial_0628_learning_rate=1.0e-03_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0328_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,cnn,0.151575255,0.258889378,0.080575552,-0.009180034,0.078285322,0.269288517,640063,640063,50,0.76786483,2,TRUE,0.454568327,0.623332464,58,0.318552256,0.270205528,12,"[3, 3, 3]","[256, 256, 256]",[512],6905313,bc12u33n1,842.2,trial_0328_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1,96277c9522,trial_0328_learning_rate=5.0e-04_history=2_kernel_sizes=3x3x3_conv_channels=256x256x256_fc_dims=512_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0453_learning_rate=1.0e-03_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,cnn,0.151096135,0.258838839,0.080118146,-0.004551873,0.081635565,0.268486779,248639,248639,41,0.755702989,1,TRUE,0.454568327,0.625803236,56,0.318552256,0.27012682,14,"[5, 3]","[128, 256]",[256],6906073,bc12u31n3,520.4,trial_0453_learning_rate=1.0e-03_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0,deb0b91755,trial_0453_learning_rate=1.0e-03_history=1_kernel_sizes=5x3_conv_channels=128x256_fc_dims=256_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0235_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,cnn,0.1496865,0.259275747,0.081365927,-0.015533412,0.058570024,0.271633123,485567,485567,50,0.737861955,1,TRUE,0.454568327,0.602466587,54,0.318552256,0.270087898,16,"[5, 3, 3]","[64, 128, 256]",[1024],6904632,bc11u15n1,630.6,trial_0235_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1,b01dc57ff6,trial_0235_learning_rate=5.0e-04_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=1024_seed1
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0237_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,cnn,0.150466128,0.259848834,0.080011053,-0.011039052,0.064620152,0.269474789,238143,238143,50,0.728888959,1,TRUE,0.454568327,0.59590117,53,0.318552256,0.270079464,14,"[3, 3, 3]","[128, 128, 128]",[512],6904632,bc11u15n1,458.2,trial_0237_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0,bfc53cf0f4,trial_0237_learning_rate=5.0e-04_history=1_kernel_sizes=3x3x3_conv_channels=128x128x128_fc_dims=512_seed0
/scratch/sb272/patterns5k_results/slurm_hist_cnn_2026-03-05_16-01-45/trial_0684_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,cnn,0.149232472,0.260095846,0.081275608,-0.019079104,0.048910201,0.271771381,321727,321727,50,0.713447946,1,TRUE,0.454568327,0.575566656,52,0.318552256,0.270065218,15,"[5, 3, 3]","[64, 128, 256]",[512],6913487,bc12u21n1,688.2,trial_0684_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1,6d9135914d,trial_0684_learning_rate=5.0e-03_history=1_kernel_sizes=5x3x3_conv_channels=64x128x256_fc_dims=512_seed1
