config_id,batch_avg_test_loss_mean,batch_avg_test_loss_sem,batch_avg_test_loss_count,batch_avg_test_corr_mean,batch_avg_test_corr_sem,batch_avg_test_corr_count,all_test_fve_mean,all_test_fve_sem,all_test_fve_count,AR_FVE_mean,AR_FVE_sem,AR_FVE_count,AR_test_correlation_mean,AR_test_correlation_sem,AR_test_correlation_count,best_val_corr_mean,best_val_corr_sem,best_val_corr_count,total_params_mean,total_params_sem,total_params_count,trainable_params_mean,trainable_params_sem,trainable_params_count,epochs_trained_mean,epochs_trained_sem,epochs_trained_count,mean_pattern_corr_mean,mean_pattern_corr_sem,mean_pattern_corr_count,history_mean,history_sem,history_count,loo_avg_mean_corr_mean,loo_avg_mean_corr_sem,loo_avg_mean_corr_count,model_avg_mean_corr_mean,model_avg_mean_corr_sem,model_avg_mean_corr_count,neurons_model_beats_loo_avg_mean,neurons_model_beats_loo_avg_sem,neurons_model_beats_loo_avg_count,loo_temporal_mean_corr_mean,loo_temporal_mean_corr_sem,loo_temporal_mean_corr_count,all_test_corr_mean,all_test_corr_sem,all_test_corr_count,neurons_model_beats_loo_temporal_mean,neurons_model_beats_loo_temporal_sem,neurons_model_beats_loo_temporal_count,wall_time_s_mean,wall_time_s_sem,wall_time_s_count
6ccaac4c39,0.16650321650505068,1.8519639968871127e-05,2,0.14227363172343163,0.0004883021875563276,2,0.024858916562701026,5.618636570279504e-05,2,0.01816987329059177,2.573028443351652e-05,2,0.12309205532073975,0.0001069381833076477,2,0.15055921054504662,0.0005654644739771231,2,66111.0,0.0,2,66111.0,0.0,2,50.0,0.0,2,0.5118211074911254,0.00689649501660719,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3445701216289525,0.0019049581626108675,2,9.0,0.0,2,0.31855225563049316,0.0,2,0.14730697870254517,0.0001637488603591919,2,1.5,0.5,2,422.20000000000005,1.09999999999998,2
6cf71b32db,0.1647761608362198,0.00012195444107054865,2,0.15773381581886034,0.0013935761537424152,2,0.02895921090292552,0.0001967483096652553,2,0.016509921777816045,0.0011146664619445788,2,0.12203693762421608,0.003156062215566635,2,0.16835855440305608,3.283663212985677e-05,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.5821366758770061,0.008020747421874391,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.4341542752087376,0.0005937611791254765,2,19.0,4.0,2,0.31855225563049316,0.0,2,0.16607701778411865,0.0014570504426956177,2,2.0,0.0,2,626.05,1.049999999999983,2
6cff311563,0.17127018892765045,0.00018793284893036527,2,0.11744287044904497,0.0010776454034108658,2,0.010994597559883482,0.0004230458585042802,2,0.010577055196913461,0.0005752557799929663,2,0.11630653589963913,0.0010874196887016296,2,0.1178672283948013,0.0038178243975767884,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.42329160744627836,0.008673282254871309,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.30158563311223785,0.00918911541782541,2,6.0,0.0,2,0.31855225563049316,0.0,2,0.12169216200709343,0.0014614872634410858,2,0.0,0.0,2,434.8,0.6999999999999886,2
6d7c18196a,0.15026011294126512,8.401519060135393e-05,2,0.2569127950375677,0.000300788885719272,2,0.07798089394493708,0.00018733550631810925,2,-0.013105501731236776,0.000502612382646591,2,0.06908009946346283,0.0010501891374588013,2,0.2662665276713683,0.0002836296805215355,2,640063.0,0.0,2,640063.0,0.0,2,50.0,0.0,2,0.7569585536848962,0.003451080024312936,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6294652737368465,0.0013814606202132707,2,55.5,0.5,2,0.31855225563049316,0.0,2,0.2678132951259613,0.000315934419631958,2,14.0,0.0,2,1166.45,1.0499999999999545,2
6d7e07984c,0.1678098603487015,0.00024219369888304337,2,0.13367905830978874,0.0020748876749732414,2,0.02299326043280344,0.0008310405980972999,2,0.020727559687599303,0.000562976277063764,2,0.13065454363822937,0.0007373243570327759,2,0.14152404565411628,0.0005200262279495826,2,66111.0,0.0,2,66111.0,0.0,2,50.0,0.0,2,0.48965747508862556,0.013052015669141603,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.34840237523521933,0.006642380017532271,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.13937585055828094,0.0018922537565231323,2,1.0,0.0,2,251.65,0.25,2
6d9135914d,0.14896358239650725,0.00026888966560364297,2,0.26188197995102136,0.001786133881770513,2,0.08224994937578838,0.0009743415174030129,2,-0.019354723748706636,0.00027561944628518714,2,0.04908176511526108,0.000171564519405365,2,0.2730161887506344,0.001244807621581398,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.718040022517469,0.004592076635831138,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.5775455113337984,0.0019788553796948605,2,52.0,0.0,2,0.31855225563049316,0.0,2,0.2720390856266022,0.001973867416381836,2,16.0,1.0,2,686.0,2.2000000000000455,2
6d989cc52a,0.16692938661575318,1.3608574867242373e-05,2,0.15077833297319837,0.0010078077579705191,2,0.024418212118602935,0.0011938252146281893,2,0.013675602182509407,0.0006352194717952186,2,0.12134337425231934,0.00104542076587677,2,0.1600011858270924,0.0009716970092360222,2,640063.0,0.0,2,640063.0,0.0,2,31.0,1.0,2,0.5742396778500931,0.001387682891760278,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.418038568934671,0.0009895770977130791,2,16.0,1.0,2,0.31855225563049316,0.0,2,0.15770010650157928,0.0004708021879196167,2,2.0,0.0,2,506.29999999999995,12.59999999999998,2
6dab364167,0.16896246731281278,0.0002705521583557177,2,0.13580328611563935,0.0023140266182411426,2,0.022635423474841647,0.0014173591893816744,2,0.019569973623941816,0.0010503166251712368,2,0.12999805808067322,0.0013847202062606812,2,0.14484667653595829,0.0012348063934515263,2,239807.0,0.0,2,239807.0,0.0,2,44.5,1.5,2,0.5093815291767393,0.011124966764286523,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.36710412372364065,0.0031598028511301,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.14171884953975677,0.002087026834487915,2,1.0,0.0,2,369.7,2.8000000000000114,2
6df2919537,0.1511348274946213,0.00015809810161590554,2,0.2582501145246774,0.0001822881059387188,2,0.07977505099205744,0.0005629918878040652,2,-0.004832086108979725,0.00085585079495869,2,0.07995482534170151,0.001673772931098938,2,0.26877608474903697,1.907473563506068e-05,2,248639.0,0.0,2,248639.0,0.0,2,47.0,3.0,2,0.7541192714431328,0.0011520363068089068,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6282212677647206,0.00035359041503735256,2,58.0,0.0,2,0.31855225563049316,0.0,2,0.2697533965110779,0.00027635693550109863,2,14.0,0.0,2,427.35,19.65000000000002,2
6e1646e443,0.15312630438804625,0.0007432636022567871,2,0.25223795636488683,0.0018550561242544061,2,0.07469093704980517,0.0036402590691097247,2,0.0018727793580009824,0.0015292569758400083,2,0.0945005752146244,0.000933472067117691,2,0.2629529725933618,0.00031511664823009877,2,330559.0,0.0,2,330559.0,0.0,2,47.5,2.5,2,0.7534413263317279,0.0026744933025741047,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.6224615162341651,0.0007439796341522087,2,57.5,0.5,2,0.31855225563049316,0.0,2,0.2637730687856674,0.0018368810415267944,2,11.0,0.0,2,498.3,16.19999999999999,2
6e6e9f4c30,0.17191316854953764,4.302847385404679e-05,2,0.1132793959073239,0.0002171157012462177,2,0.00819445839003911,4.4425801625327596e-05,2,0.00832853146961757,2.250784919375498e-05,2,0.11243049427866936,0.0003189556300640106,2,0.11485538731616031,0.004902170123144561,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.39957604369849825,0.006757132379660968,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.28958062010172947,0.0034278944175398784,2,6.0,0.0,2,0.31855225563049316,0.0,2,0.11717672273516655,0.0005849786102771759,2,0.0,0.0,2,275.79999999999995,1.90000000000002,2
6e855bd883,0.1685594140291214,0.0003689398765563956,2,0.13101827888192857,0.00088263366678204,2,0.017239916419226023,0.0013705506211235422,2,0.015423860341783554,0.0011144294625236866,2,0.1271832287311554,0.00013728439807891846,2,0.13711551469237582,0.0017496192420226805,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.48800021441458763,0.01026331673454689,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3536595899892334,0.000761541326110407,2,10.5,0.5,2,0.31855225563049316,0.0,2,0.13694847375154495,0.0010011270642280579,2,1.0,0.0,2,405.85,3.5499999999999687,2
6e88533aff,0.16896886372566222,8.289098739624329e-05,2,0.13819901951000266,0.0003071841155291022,2,0.02024942116131858,0.0008774205805763347,2,0.017338114125388007,0.0002419853967333607,2,0.131007120013237,0.00010691583156585693,2,0.14474722145020877,0.00041796133589705464,2,494399.0,0.0,2,494399.0,0.0,2,20.0,1.0,2,0.5209131413779973,0.004496803781004338,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3749130753715758,0.007163294281113952,2,11.0,1.0,2,0.31855225563049316,0.0,2,0.1439046636223793,0.0003548339009284973,2,1.0,0.0,2,290.85,9.049999999999969,2
6eac104928,0.1707270897626877,1.172828674316645e-05,2,0.13450578417008616,0.0009286242805352229,2,0.005537403954399956,0.00040694645472935296,2,0.0055417219797770185,0.00018035987066844159,2,0.12309686467051506,0.00213000550866127,2,0.13715916595929445,0.000426171476957872,2,330559.0,0.0,2,330559.0,0.0,2,50.0,0.0,2,0.5032332545502949,0.006786647121086453,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.37440475246884997,0.006959284612795866,2,12.5,0.5,2,0.31855225563049316,0.0,2,0.1405668407678604,0.0012523531913757324,2,1.5,0.5,2,675.15,1.3500000000000227,2
6f0cefd777,0.1689831620454788,0.00010100102424621255,2,0.1369127830080857,0.0006833833467999317,2,0.019487548442113967,0.0006688170962863491,2,0.018115156699740696,0.0006431194524916389,2,0.13481245934963226,0.00016364455223083496,2,0.1438504644641238,0.0002121720767929089,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.5006797488574113,0.015029769609040192,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.35302605198708437,0.003145320427768619,2,8.5,0.5,2,0.31855225563049316,0.0,2,0.14200633019208908,0.0004983767867088318,2,1.0,0.0,2,251.05,0.8500000000000014,2
6f716f4b55,0.16623359113931657,7.37956166267581e-05,2,0.1454223918525296,0.0010254056797962471,2,0.025869036004656835,0.0006470902571602466,2,0.0188026920197502,0.0004262025394136948,2,0.12554381787776947,0.000948980450630188,2,0.15537889088109047,0.0006934985789659107,2,90687.0,0.0,2,90687.0,0.0,2,50.0,0.0,2,0.5119255169208797,0.015349770395335818,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3498440133235027,0.00999804412478729,2,9.5,0.5,2,0.31855225563049316,0.0,2,0.15047798305749893,0.001458875834941864,2,1.5,0.5,2,405.25,0.05000000000001137,2
700fb9d133,0.16754856371879578,0.00039358246326446494,2,0.13999268085350602,0.0009267795880552807,2,0.021647100883816918,0.0011158940337953121,2,0.01802019230903141,0.0010293641733744767,2,0.1266210973262787,0.001033484935760498,2,0.14636264432585241,1.65704187446436e-05,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.5218593153654013,0.01120117135021903,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3716023166558154,0.005836252938099973,2,12.5,0.5,2,0.31855225563049316,0.0,2,0.14578667283058167,0.0008068680763244629,2,2.0,0.0,2,317.05,0.44999999999998863,2
707b7aec02,0.16773797649145128,0.0006189736723899789,2,0.14031596819799486,0.003043333210952459,2,0.0157896185678149,0.0018701591188945454,2,0.013045141621241494,0.001354473923879957,2,0.12173614278435707,0.001890484243631363,2,0.1460776235945918,0.0035395871296959314,2,485567.0,0.0,2,485567.0,0.0,2,50.0,0.0,2,0.5360379761479278,0.023997420792296165,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.40292628600014413,0.015517384044451257,2,16.0,1.0,2,0.31855225563049316,0.0,2,0.14699408411979675,0.0033133327960968018,2,2.0,0.0,2,1020.3499999999999,0.05000000000003979,2
7105351a93,0.17070651543140414,0.00010598647594451532,2,0.1207067475675764,0.0023683537717559683,2,0.009300669980427577,0.0003608938247438467,2,0.00789277988766867,0.0005872807805500334,2,0.11153656616806984,0.0010513253509998322,2,0.12246458176736642,0.005430340847500589,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.4603303517327729,0.017479138677400793,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.31609777065835865,0.01036404727378358,2,13.0,0.0,2,0.31855225563049316,0.0,2,0.12469735369086266,0.0025905556976795197,2,0.0,0.0,2,441.9,2.59999999999998,2
7111f5d8f5,0.15374147820472717,0.000175196170806885,2,0.23024141843651363,0.0007432915494231321,2,0.06272311958055647,0.0007793103891705743,2,-0.007262579505405729,0.00038649780409676635,2,0.06711993739008904,0.0036101974546909332,2,0.23754111959263952,0.0002022798394082856,2,66111.0,0.0,2,66111.0,0.0,2,50.0,0.0,2,0.6538785616274849,0.00036081542910212927,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5206134987399565,4.7703687475531e-05,2,43.0,1.0,2,0.31855225563049316,0.0,2,0.23800937831401825,0.0003909170627593994,2,8.0,0.0,2,387.55,0.05000000000001137,2
7128e6ff9c,0.16473464626073836,0.00013631027936934076,2,0.16138119603638112,4.0517486339292086e-05,2,0.03217569797758072,0.00027833287678067503,2,0.012543435134584942,0.0005463484733823749,2,0.11022002249956131,0.0014096423983573914,2,0.1728960006785547,0.0005150732810181649,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.5845221961934508,0.0020691147186845116,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.42777268567011395,0.0016186782599873356,2,19.5,0.5,2,0.31855225563049316,0.0,2,0.16951029747724533,0.00015357881784439087,2,2.0,0.0,2,649.55,0.04999999999998295,2
720b2eb116,0.1673574269413948,0.0005230824351310781,2,0.15123978605455793,0.0037900873901947074,2,0.028312437118045868,0.0017828052006070572,2,0.01902206502263508,0.0014958149856991237,2,0.1272118277847767,0.003648679703474045,2,0.15890760110064803,0.00020256715291386285,2,239807.0,0.0,2,239807.0,0.0,2,50.0,0.0,2,0.5335291829961002,0.006282205475741126,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3813909699773329,0.0010647848001312937,2,9.5,0.5,2,0.31855225563049316,0.0,2,0.1580209583044052,0.004214584827423096,2,2.0,0.0,2,350.70000000000005,2.3999999999999915,2
723c89001a,0.1673423929810524,9.770214557662527e-06,2,0.14508389958280926,0.0017508514006049844,2,0.022109085605258032,0.0002940808023725221,2,0.018310366641907466,0.00023089278311956476,2,0.13218045234680176,0.0013246387243270874,2,0.1504887743334257,0.0010849966795403176,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.542450222247226,0.0037347607711638586,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3833553416280279,0.0012070508633596488,2,13.0,1.0,2,0.31855225563049316,0.0,2,0.1509248912334442,0.0018159151077270508,2,2.0,0.0,2,661.7,1.9000000000000625,2
72d44375d7,0.16654513573646545,0.00013438844680785378,2,0.14222518713837,0.00035897906883426006,2,0.024756804818198794,0.0003560351000891802,2,0.018347737808076164,0.00017592216294909108,2,0.12410035729408264,0.0004225298762321472,2,0.1494878420704917,0.0021235999456493612,2,66111.0,0.0,2,66111.0,0.0,2,50.0,0.0,2,0.49208014559923396,0.010544249230345124,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.3445340038033381,0.006124130030648531,2,9.0,0.0,2,0.31855225563049316,0.0,2,0.14757705479860306,0.0008387491106987,2,2.0,0.0,2,455.85,4.549999999999969,2
7379aebb7e,0.1535074540376663,0.0002966898679733279,2,0.2437523650439934,0.0010147120667973256,2,0.07286913763909113,0.0010428282003554085,2,-0.0005891299436962794,0.0008726768077365936,2,0.09501361101865768,0.0010379552841186523,2,0.25415997276041125,0.000708223331202032,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.7219454072754965,0.0023684660425987714,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5868793300216096,0.0013788856631450352,2,53.0,0.0,2,0.31855225563049316,0.0,2,0.2535409927368164,0.0010171234607696533,2,10.0,0.0,2,409.20000000000005,0.8999999999999915,2
73b62bfbe1,0.16726252859830856,0.00027616006135941507,2,0.14600127864485613,0.002272924844361278,2,0.022548089424769085,0.0008076386792319167,2,0.016799478303818477,0.0005290091983855697,2,0.12574134767055511,0.0008535087108612061,2,0.15123006525643287,7.372510196410054e-05,2,248639.0,0.0,2,248639.0,0.0,2,27.5,0.5,2,0.5347483415599452,0.0017855981101186913,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.38878710983257647,0.00036944216215711867,2,12.0,0.0,2,0.31855225563049316,0.0,2,0.1527121737599373,0.0020764991641044617,2,2.0,0.0,2,412.45,1.0500000000000114,2
7418ab6e72,0.16874276620149614,0.0002428429722786049,2,0.13511766908296008,0.00020015417848589373,2,0.021310457161494663,0.0007443040136307011,2,0.019628971342056517,0.001017657537308949,2,0.1314140260219574,0.0010505318641662598,2,0.14108365994680408,0.0016586003746032751,2,69951.0,0.0,2,69951.0,0.0,2,46.5,1.5,2,0.4970354119691527,0.0007375741903232341,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.3508901445460536,0.00529389970752496,2,9.0,0.0,2,0.31855225563049316,0.0,2,0.14033862203359604,8.441507816314697e-06,2,0.5,0.5,2,342.35,3.5499999999999687,2
74a33b722f,0.15104108333587646,0.00019325542449950134,2,0.2554607522064529,9.862975612345837e-05,2,0.08034664203250219,0.0003048172072758759,2,-0.008269749936603364,0.001276586736951555,2,0.07426869869232178,0.00429283082485199,2,0.26685253830885025,0.00035960908815092785,2,485567.0,0.0,2,485567.0,0.0,2,50.0,0.0,2,0.7314327038013002,0.004132866906700644,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5843776401638869,0.0020615780956469154,2,52.5,0.5,2,0.31855225563049316,0.0,2,0.26635295152664185,0.00011909008026123047,2,13.0,0.0,2,778.9000000000001,12.30000000000004,2
74e25f65b1,0.166339792072773,0.00015284472703933766,2,0.145558371665493,0.0007619857382223649,2,0.025444806095153566,0.0002816172819288948,2,0.01711500495199173,0.0005661102514418342,2,0.1222892478108406,0.000977158546447754,2,0.15209759467236475,0.00030963178531806523,2,188991.0,0.0,2,188991.0,0.0,2,49.5,0.5,2,0.5544176346589873,0.0004042305351741604,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.40370715011627045,0.00017769817283798395,2,14.0,0.0,2,0.31855225563049316,0.0,2,0.1521269604563713,0.0004881545901298523,2,2.0,0.0,2,527.15,9.649999999999977,2
750b4f7173,0.1514728302359581,0.0003431357741356042,2,0.26212799125644937,9.190294946385957e-05,2,0.07684455504493107,0.002267694662487694,2,-0.0050702378863380065,0.0012261034950377446,2,0.08149450644850731,0.0022612623870372772,2,0.27322585190137605,0.000587158785950434,2,494399.0,0.0,2,494399.0,0.0,2,50.0,0.0,2,0.7603695005851607,0.0020481798331448975,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6328645225283093,0.00015942123792633822,2,58.5,0.5,2,0.31855225563049316,0.0,2,0.2739589065313339,0.00017474591732025146,2,15.0,0.0,2,779.55,8.25,2
754dd3ae4b,0.152748570561409,9.97284650802524e-05,2,0.2500005975282295,0.0009465703538099959,2,0.07864814429056077,0.00040309391324483065,2,-0.004410568210813735,0.0007949987101176432,2,0.08319468051195145,0.0008577778935432434,2,0.26160232833253927,0.0010369494338934165,2,248639.0,0.0,2,248639.0,0.0,2,50.0,0.0,2,0.744466872500088,0.005150422383526726,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.6051557339844493,0.0014808068592112589,2,56.0,0.0,2,0.31855225563049316,0.0,2,0.26120541989803314,0.0009190887212753296,2,11.0,0.0,2,541.95,13.450000000000017,2
75591e6e7f,0.16769401943683626,0.00029071593284606817,2,0.13807066258695605,0.0008000826692530563,2,0.020926621698197864,0.0008981270449502123,2,0.017449975486785646,0.0006285390210530109,2,0.12541163712739944,0.00034008175134658813,2,0.14245511242680003,0.0014969979109698203,2,69951.0,0.0,2,69951.0,0.0,2,50.0,0.0,2,0.5114997605548155,0.002993800466469604,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.3653057971947834,0.0004238286828891352,2,13.0,0.0,2,0.31855225563049316,0.0,2,0.14355327934026718,0.0012047067284584045,2,2.0,0.0,2,641.1500000000001,0.04999999999998295,2
75abc33231,0.14974770230054854,0.00018371540307998702,2,0.26896134644882946,0.00015095564467471068,2,0.08758025368054709,0.00026816839263552397,2,-0.020241835287639072,0.0006490524799104705,2,0.056236449629068375,0.0018429160118103027,2,0.27988053067937024,0.0009012396138065176,2,640063.0,0.0,2,640063.0,0.0,2,50.0,0.0,2,0.7715775402073289,0.008434543819006324,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6334848615538444,0.0031495372838855618,2,57.5,0.5,2,0.31855225563049316,0.0,2,0.2805318683385849,0.00028984248638153076,2,16.0,0.0,2,727.85,0.8500000000000227,2
761793ade5,0.1681440144777298,0.00020378136634826433,2,0.1397342214340893,0.0018372673763337247,2,0.022628014049832782,0.0018293564281766372,2,0.018925362163119845,0.0009137836713639519,2,0.13207094371318817,0.0005075931549072266,2,0.14594649218317896,0.0009068217574732806,2,640063.0,0.0,2,640063.0,0.0,2,24.0,1.0,2,0.539518031555746,0.0030575554833030816,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.37807925465110354,0.002670414620944861,2,10.0,1.0,2,0.31855225563049316,0.0,2,0.14614248275756836,0.0017688721418380737,2,1.0,0.0,2,321.25,9.050000000000011,2
76766bc9d6,0.16859161776304243,0.0003834200501441967,2,0.14929567682137818,0.0007069069557737381,2,0.023529830906126235,0.0008025533623165562,2,0.010593063774563018,0.0006654447033291773,2,0.11130829527974129,0.0013317354023456573,2,0.15868917816385936,0.0003162155046372919,2,803903.0,0.0,2,803903.0,0.0,2,32.5,1.5,2,0.5670856185037552,0.008929464125684489,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.4079424061458989,0.003952921488711292,2,16.0,0.0,2,0.31855225563049316,0.0,2,0.15550555288791656,0.0006446540355682373,2,2.0,0.0,2,691.75,22.25,2
76d23007a1,0.15323657524585724,7.119154930115834e-05,2,0.24512277995498158,0.0008831578875093948,2,0.07155942254596287,0.0007029128453088125,2,0.0008367115543002175,0.0007146147508469839,2,0.09863078221678734,0.00015066936612129211,2,0.2537761258634075,0.0014368329688385084,2,143679.0,0.0,2,143679.0,0.0,2,50.0,0.0,2,0.7310437099123135,0.0022529442191907834,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6081975562557574,0.002108676694769329,2,54.5,0.5,2,0.31855225563049316,0.0,2,0.25530247390270233,0.001064106822013855,2,13.0,0.0,2,354.35,11.450000000000003,2
77626fd0c6,0.16748155808448792,7.417881488799849e-05,2,0.14800920231925702,0.0006231406151367691,2,0.026998237484977358,0.0004452831215328648,2,0.01828332269002521,0.00038374227190774574,2,0.12563327699899673,0.0006313547492027283,2,0.15615088731032994,0.001284767044577216,2,239807.0,0.0,2,239807.0,0.0,2,48.0,2.0,2,0.5362466832170711,0.003760333208895017,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.38671812763250474,0.0020831048390023144,2,12.5,1.5,2,0.31855225563049316,0.0,2,0.15539910644292831,0.00036344677209854126,2,2.0,0.0,2,488.15,22.75,2
778ce8aa83,0.15328180527687074,0.00010538041591644925,2,0.24257167741845342,0.0003635580913801742,2,0.07172933552000257,3.492264520553803e-05,2,4.5307098873077875e-05,0.0009792361940656389,2,0.09721460193395615,0.0014362111687660217,2,0.2512832218157304,0.0005306406562804455,2,94527.0,0.0,2,94527.0,0.0,2,50.0,0.0,2,0.7247078331175112,0.004805567822300932,2,1.0,0.0,2,0.45456832695830385,0.0,2,0.6026895492624722,0.0028449168634441524,2,53.0,0.0,2,0.31855225563049316,0.0,2,0.2525220513343811,0.00010389089584350586,2,13.0,0.0,2,335.5,17.30000000000001,2
77ad3f6552,0.15143787157535554,0.0002917259931564317,2,0.2518405290660176,0.0009533716093240857,2,0.07848699036098661,0.0008819945274837447,2,-0.008692912639133514,0.0003391390755063013,2,0.07515624538064003,0.00040463730692863464,2,0.26266394441638263,0.00042917322543210845,2,321727.0,0.0,2,321727.0,0.0,2,50.0,0.0,2,0.7293192865912951,0.0007458632613441818,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5862823409054192,0.0003000249712822034,2,51.0,0.0,2,0.31855225563049316,0.0,2,0.2627404183149338,0.0006307810544967651,2,12.5,1.5,2,514.45,1.950000000000017,2
77d29884e4,0.16838457196950912,0.0001598796248435952,2,0.13869267994318246,0.0018230389503595887,2,0.01493992502727206,0.0006462997860378684,2,0.009225851013546898,0.0011194215880499948,2,0.12272362038493156,0.0012926198542118073,2,0.1455885457103589,0.003160898427311265,2,485567.0,0.0,2,485567.0,0.0,2,50.0,0.0,2,0.5166086965862722,0.011871936057062243,2,10.0,0.0,2,0.45456832695830385,0.0,2,0.36653439496745777,0.006304371484714896,2,10.0,1.0,2,0.31855225563049316,0.0,2,0.14511938393115997,0.0015644729137420654,2,1.0,0.0,2,732.7,4.599999999999994,2
77f6f51b23,0.16615230095386507,0.00021955358982084922,2,0.15016359654830158,0.001755091346646781,2,0.027372138840811595,0.00046862307048979243,2,0.022111331186597312,0.0006347729100121399,2,0.1344384104013443,0.002395734190940857,2,0.15704338808978607,0.0015278999792079848,2,143679.0,0.0,2,143679.0,0.0,2,47.0,2.0,2,0.570536682056666,0.005043459994862137,2,5.0,0.0,2,0.45456832695830385,0.0,2,0.4067072180328104,0.004785650393283922,2,15.0,0.0,2,0.31855225563049316,0.0,2,0.15623972564935684,0.001751445233821869,2,2.0,0.0,2,430.1,13.90000000000002,2
7818524f6c,0.15263729721307756,1.1781513690946321e-05,2,0.2568264703182437,0.00016486236473640947,2,0.08135905530717638,0.00011760374856373268,2,-0.013229959540896945,0.00011677496016971678,2,0.06588399782776833,0.00028584524989128113,2,0.2693153189875689,5.111410245296766e-05,2,640063.0,0.0,2,640063.0,0.0,2,50.0,0.0,2,0.7478979814201369,0.002153344773504151,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.5980137678154782,0.0004582590830556621,2,54.5,0.5,2,0.31855225563049316,0.0,2,0.2674347907304764,0.00023798644542694092,2,12.0,0.0,2,1144.1,178.3,2
783343d671,0.16873217409849167,0.00010772448778152005,2,0.1369602178914941,0.002962657311283673,2,0.021178446591846527,0.0016621592498960959,2,0.016067371008888123,0.0018016748012058318,2,0.1291295737028122,0.0034663379192352295,2,0.14415600233170167,0.001164490876703221,2,640063.0,0.0,2,640063.0,0.0,2,29.5,0.5,2,0.5204174419704568,0.0004993785552862284,2,20.0,0.0,2,0.45456832695830385,0.0,2,0.37020172657784167,0.0014249226308179624,2,9.5,0.5,2,0.31855225563049316,0.0,2,0.14260327070951462,0.0026451274752616882,2,1.0,0.0,2,617.35,7.25,2
786334f34e,0.15200875532627106,0.0003098413944244427,2,0.2590176140909695,0.00012225998641673952,2,0.08223043216599359,0.00020667437523130827,2,-0.011303153302934434,0.0015545648241799969,2,0.07241612672805786,0.0008282363414764404,2,0.2706975290113756,0.0003342759889724545,2,640063.0,0.0,2,640063.0,0.0,2,50.0,0.0,2,0.7686695673078352,0.002316432738328905,2,2.0,0.0,2,0.45456832695830385,0.0,2,0.6207245206172287,0.0006419496633864596,2,59.0,0.0,2,0.31855225563049316,0.0,2,0.2702036648988724,0.00016273558139801025,2,12.0,0.0,2,694.0,2.0,2
